Amplitude,Phase
0.06018679257113104,0.8053720049938736
0.060117551513683365,0.8065714693577837
0.06011755151368091,0.8065714693578264
0.060117551513683365,0.8065714693577837
0.06025612002112595,0.804175298989878
0.06025612002112595,0.804175298989878
0.06018679257113104,0.8053720049938736
0.06011755151368091,0.8065714693578264
0.06018679257113104,0.8053720049938736
0.06018679257113104,0.8053720049938736
0.06018679257113104,0.8053720049938736
0.06018679257113104,0.8053720049938736
0.06032553356581537,0.8029813452576073
0.060117551513683365,0.8065714693577837
0.06004839714763242,0.8077736981661503
0.06004539949071694,0.8054190450664481
0.06025612002112595,0.804175298989878
0.06025612002112595,0.804175298989878
0.06032553356581537,0.8029813452576073
0.06032553356581537,0.8029813452576073
0.06025612002112595,0.804175298989878
0.06018679257113104,0.8053720049938736
0.06004539949071694,0.8054190450664481
0.060048397147634984,0.807773698166191
0.06011755151367835,0.8065714693577856
0.06018679257113104,0.8053720049938736
0.06025612002112595,0.804175298989878
0.05997616193121905,0.8066213914238518
0.060328185784095274,0.8053251854200212
0.06032553356581537,0.8029813452576073
0.06032122346239603,0.7982931109954722
0.06032122346239603,0.7982931109954722
0.060323212779164186,0.8006373118702392
0.06032553356581537,0.8029813452576073
0.06032553356581537,0.8029813452576073
0.06032553356581537,0.8029813452576073
0.06025612002112595,0.804175298989878
0.06025612002112595,0.804175298989878
0.060323212779164186,0.8006373118702392
0.06032553356581537,0.8029813452576073
0.060328185784095274,0.8053251854200212
0.05997616193121905,0.8066213914238518
0.06025894124526283,0.806521781562846
0.05997616193121905,0.8066213914238518
0.06032818578409026,0.8053251854200228
0.06032818578409026,0.8053251854200228
0.06004539949071694,0.8054190450664481
0.06011755151367835,0.8065714693577856
0.06025894124526027,0.8065217815628053
0.05990400654380164,0.8054663071988802
0.059901335544377696,0.8031058755011675
0.06045866356445764,0.7912460499513647
0.06038840948394235,0.7924238089247391
0.060389568635653444,0.7947655708952458
0.06046097915184866,0.7959240904291903
0.06032122346239603,0.7982931109954722
0.06032122346239603,0.7982931109954722
0.06032122346239603,0.7982931109954722
0.06032122346239603,0.7982931109954722
0.060392880375093036,0.7994487609530069
0.06039105894087549,0.7971072301285439
0.060389568635653444,0.7947655708952458
0.060459655969913345,0.7935851149821371
0.06046957912867981,0.8052785847983496
0.06046957912867981,0.8052785847983496
0.060466933112236394,0.8029402234548523
0.06039503290834683,0.8017901377054563
0.060462633088547164,0.7982629507072586
0.06046097915184866,0.7959240904291903
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.060389568635653444,0.7947655708952458
0.06032122346239603,0.7982931109954722
0.060392880375093036,0.7994487609530069
0.06032122346239603,0.7982931109954722
0.06032122346239603,0.7982931109954722
0.06032122346239603,0.7982931109954722
0.06032122346239603,0.7982931109954722
0.06046097915184866,0.7959240904291903
0.060389568635653444,0.7947655708952458
0.06038840948394235,0.7924238089247391
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.06046097915184866,0.7959240904291903
0.060462633088547164,0.7982629507072586
0.060464617752866656,0.8006016702386354
0.060466933112236394,0.8029402234548523
0.06046957912867981,0.8052785847983496
0.059970826240768216,0.8019060976600985
0.06004539949071694,0.8054190450664481
0.05997616193121905,0.8066213914238518
0.06011755151367835,0.8065714693577856
0.060400331124922615,0.8064723263939546
0.06046957912868483,0.8052785847983479
0.059901335544377696,0.8031058755011675
0.059968658480913296,0.799548162335463
0.060819240376706184,0.8016757953649873
0.059970826240768216,0.8019060976600985
0.06025612002112595,0.804175298989878
0.06011472365402984,0.8042194700644211
0.06081710285766554,0.7993507462946434
0.06081710285766554,0.7993507462946434
0.06004273478115728,0.8030641699093471
0.06003673875219899,0.795998473053273
0.06039288037508801,0.7994487609530081
0.060604042769438496,0.7982329311672353
0.060249647301870005,0.7971347136796325
0.06045866356445512,0.7912460499513233
0.061306524938215486,0.7888583572002242
0.06159001542457965,0.7911386284701668
0.06159001542457965,0.7911386284701668
0.06158936596523752,0.7888424666543877
0.060954081077481105,0.7923586078337997
0.06123610046369753,0.7900170681944529
0.06123610046369753,0.7900170681944529
0.0612369169700766,0.7923264590060893
0.06144859640382105,0.7911518398361278
0.06144859640382105,0.7911518398361278
0.06095522947213094,0.794678639413772
0.06109811781061754,0.7969717206952067
0.06095851048049107,0.7993183778991969
0.060958510480488594,0.7993183778992388
0.06088686229393135,0.7981733104095672
0.06088686229393135,0.7981733104095672
0.06081710285766809,0.7993507462946843
0.06081924037671121,0.801675795364986
0.06074742792908922,0.8005308847649812
0.06067569529885594,0.79938326556234
0.060604042769438496,0.7982329311672353
0.06060239269203759,0.7958995276466823
0.06045965596991081,0.7935851149820958
0.06045866356445512,0.7912460499513233
0.060388409483939816,0.7924238089246978
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06038840948394235,0.7924238089247391
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.06031823936422811,0.7936043097874719
0.06052982735809065,0.7924073944033605
0.06052982735809065,0.7924073944033605
0.06052982735809065,0.7924073944033605
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.060388409483939816,0.7924238089246978
0.06045866356445512,0.7912460499513233
0.06045965596991081,0.7935851149820958
0.060530983801685825,0.7947436857049165
0.060604042769438496,0.7982329311672353
0.06060404276943601,0.7982329311672772
0.060745452504692814,0.7982030513925922
0.06074742792908922,0.8005308847649812
0.06088883313055161,0.8004957386111071
0.06088883313055161,0.8004957386111071
0.06088686229393135,0.7981733104095672
0.060958510480488594,0.7993183778992388
0.06103023840687598,0.8004607553223694
0.06102827213677379,0.7981437072533412
0.060459655969913345,0.7935851149821371
0.060459655969913345,0.7935851149821371
0.06052982735809065,0.7924073944033605
0.06052982735809065,0.7924073944033605
0.06052982735809065,0.7924073944033605
0.06031823936422811,0.7936043097874719
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.060389568635653444,0.7947655708952458
0.06038840948394235,0.7924238089247391
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06045866356445764,0.7912460499513647
0.06095522947213094,0.794678639413772
0.0613071773938422,0.791165112152158
0.061023683926817444,0.788874395049547
0.06074380626862462,0.7958750792301706
0.060673882354767936,0.7970526473592867
0.06074545250469535,0.7982030513926329
0.060673882354767936,0.7970526473592867
0.06032321277915916,0.8006373118702405
0.06046263308854462,0.7982629507072175
0.06003673875219899,0.795998473053273
0.06017815218166599,0.7959735623167506
0.060106738390963886,0.7948096502159557
0.06025147301103709,0.799481739220318
0.060673882354767936,0.7970526473592867
0.060604042769438496,0.7982329311672353
0.06081529412902794,0.7970255463538461
0.06088883313055161,0.8004957386111071
0.06067783779931194,0.8017137318376358
0.060819240376708654,0.8016757953649454
0.06074742792908675,0.8005308847650232
0.06060833276044011,0.8028992935269104
0.06068030982122798,0.8040440208889138
0.06053891310553609,0.8040875758443529
0.060466933112236394,0.8029402234548523
0.06053643530965421,0.801751845536183
