Amplitude,Phase
0.04875171791844823,0.7491296041782691
0.048678537365043774,0.7505285818426879
0.048678537365043774,0.7505285818426879
0.04875171791844823,0.7491296041782691
0.04889836398081399,0.7463442245945241
0.04875171791844823,0.7491296041782691
0.04875171791844823,0.7491296041782691
0.04860545236904991,0.751931769371655
0.04875171791844823,0.7491296041782691
0.04875171791844823,0.7491296041782691
0.04875171791844823,0.7491296041782691
0.04875171791844823,0.7491296041782691
0.048910223880083904,0.7405657064633668
0.048678537365043774,0.7505285818426879
0.04860545236904991,0.751931769371655
0.04860545236904991,0.751931769371655
0.04883052324110348,0.7448407056476704
0.04883052324110348,0.7448407056476704
0.04883052324110348,0.7448407056476704
0.04883052324110348,0.7448407056476704
0.04883052324110348,0.7448407056476704
0.04875705077217,0.7462309762118902
0.04860545236904991,0.751931769371655
0.048678537365043774,0.7505285818426879
0.04853720222674557,0.750427004000551
0.04882499359958922,0.7477348229124344
0.04883052324110348,0.7448407056476704
0.048532463362166114,0.7533391802459887
0.04883052324110328,0.7448407056477732
0.04890408980852384,0.7434546151873755
0.048923716130317894,0.7347901827794658
0.04877550614806536,0.7375392361031438
0.048910223880083904,0.7405657064633668
0.04883646178829857,0.7419472680058639
0.04883052324110348,0.7448407056476704
0.04883052324110348,0.7448407056476704
0.04883052324110348,0.7448407056476704
0.048762793193170985,0.7433330065998394
0.048910223880083904,0.7405657064633668
0.04890408980852384,0.7434546151873755
0.04883052324110328,0.7448407056477732
0.048532463362166114,0.7533391802459887
0.04881987300270178,0.750629571541395
0.04853720222674557,0.750427004000551
0.04889304654038152,0.7492344866675428
0.04875171791844823,0.7491296041782691
0.04860545236904991,0.751931769371655
0.04874679476642487,0.7520288419985571
0.04881987300270178,0.750629571541395
0.048532463362166114,0.7533391802459887
0.0483227689603984,0.7517359205183852
0.0489388393814149,0.7290180361953036
0.04886430189821545,0.7303812763517439
0.048789855502962484,0.7317486792778842
0.048923716130317894,0.7347901827794658
0.048923716130317894,0.7347901827794658
0.048842809092024445,0.739054558177288
0.048910223880083904,0.7405657064633668
0.048910223880083904,0.7405657064633668
0.048842809092024445,0.739054558177288
