Amplitude,Phase
0.07120294937711491,0.7416884465122889
0.07120294937711491,0.7416884465122889
0.07112924855500734,0.7426381738464392
0.07112924855500734,0.7426381738464392
0.07120294937711753,0.7416884465122552
0.07120294937711753,0.7416884465122552
0.07112924855500734,0.7426381738464392
0.07106166336358892,0.7416014865536167
0.07112924855500734,0.7426381738464392
0.07113543420827634,0.7406519319428664
0.07120294937711491,0.7416884465122889
0.07120294937711753,0.7416884465122552
0.07120926905958493,0.7397043456111149
0.07106166336358892,0.7416014865536167
0.07098795672506752,0.7425530138647072
0.07106166336358892,0.7416014865536167
0.07113543420827896,0.7406519319428327
0.07120926905958493,0.7397043456111149
0.07120926905958493,0.7397043456111149
0.07120926905958493,0.7397043456111149
0.07113543420827896,0.7406519319428327
0.07120294937711753,0.7416884465122552
0.07106166336358892,0.7416014865536167
0.07112924855500734,0.7426381738464392
0.07106166336358892,0.7416014865536167
0.07120294937711491,0.7416884465122889
0.07113543420827896,0.7406519319428327
0.07092037788957474,0.7415141801161795
0.07134423592694747,0.7417750620493245
0.0713505430953424,0.7397948821777993
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07120926905958493,0.7397043456111149
0.07127671429015466,0.740740684087443
0.07120926905958493,0.7397043456111149
0.07120926905958493,0.7397043456111149
0.0713505430953424,0.7397948821777993
0.07142443559455187,0.7388510363932853
0.0713505430953424,0.7397948821777993
0.07134423592694747,0.7417750620493245
0.07098795672506752,0.7425530138647072
0.07134423592694747,0.7417750620493245
0.07098795672506752,0.7425530138647072
0.07134423592694747,0.7417750620493245
0.0712705408987496,0.7427229961730163
0.07099415468896075,0.7405628265610668
0.07113543420827656,0.7406519319427959
0.07127671429015225,0.7407406840874062
0.07099415468896075,0.7405628265610668
0.07100063379998864,0.7385729946034356
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07128990110808117,0.7367771288079353
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07143115566753969,0.7368733521400657
0.07150524456290086,0.7359335947958681
0.07144543372392627,0.7329191384070031
0.07148552300990688,0.7418613352055395
0.07148552300990928,0.7418613352055762
0.07141799493124906,0.7408290850899099
0.07149839159030005,0.7379091423480943
0.07157241088576129,0.7369691956605544
0.07150524456290086,0.7359335947958681
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07150524456290086,0.7359335947958681
0.07143115566753969,0.7368733521400657
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07135712998713101,0.7378150601204716
0.07128990110808117,0.7367771288079353
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07150524456290086,0.7359335947958681
0.07149839159030268,0.7379091423480609
0.07149181771363693,0.7398850609275539
0.07141799493124906,0.7408290850899099
0.07148552300990928,0.7418613352055762
0.0709402565543693,0.7355393196911135
0.07100063379998864,0.7385729946034356
0.07099415468896075,0.7405628265610668
0.07112924855500734,0.7426381738464392
0.0713505430953424,0.7397948821777993
0.07141799493124928,0.7408290850898396
0.07086614142169559,0.73648615724826
0.07094025655437168,0.7355393196911507
0.07184824284559647,0.7391257980646795
0.07094025655437168,0.7355393196911507
0.07121586901807758,0.7377206046565377
0.07107460868692862,0.7376257737324579
0.07178774268633765,0.7361284050481783
0.07178774268633765,0.7361284050481783
0.07114864721131389,0.7366805234039242
0.07123734975418451,0.7317716964890137
0.0715123765511951,0.7339584335822349
0.07179484661171597,0.734160995994008
0.07123734975418451,0.7317716964890137
0.07167663496565575,0.7281485381292055
0.07281428431289753,0.7270985450296338
0.07316317379665872,0.7283449497061949
0.07316317379665872,0.7283449497061949
0.07316317379665872,0.7283449497061949
0.07224140087235573,0.7285965858085833
0.07259841596067748,0.7279006333143616
0.07259841596067985,0.7279006333143981
0.07266498469001334,0.7289280509869159
0.0728807930802036,0.7281236522691652
0.07294737829422085,0.7291468891789553
0.07207731959500209,0.7343619707187664
0.07213743826890481,0.7373488162154284
0.07199618045424423,0.7372544696905489
0.07192218016717877,0.7381891715882398
0.07192899276369802,0.7362252363406873
0.07185492328296054,0.7371597522195182
0.07185492328296054,0.7371597522195182
0.07177436868409344,0.7400643534218181
0.07178091668403119,0.7380961959016135
0.07170697316161237,0.7390345717110343
0.07171366675885299,0.7370646616120735
0.07164649328473945,0.7360311919535287
0.07158666076861132,0.7330227645392242
0.07158666076861132,0.7330227645392242
0.07158666076861132,0.7330227645392242
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07144543372392627,0.7329191384070031
0.07151978747171944,0.7319836740005197
0.07151978747171944,0.7319836740005197
0.07151978747171944,0.7319836740005197
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07151237655119748,0.7339584335822718
0.07158666076861132,0.7330227645392242
0.07158666076861132,0.7330227645392242
0.07164649328473945,0.7360311919535287
0.07171366675885299,0.7370646616120735
0.07171366675885561,0.7370646616120402
0.07178091668403119,0.7380961959016135
0.07178091668403119,0.7380961959016135
0.07178091668403358,0.7380961959016501
0.07192218016717877,0.7381891715882398
0.07192899276369802,0.7362252363406873
0.07199618045424423,0.7372544696905489
0.07207024351284012,0.7363216880740114
0.07213743826890481,0.7373488162154284
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07151978747171944,0.7319836740005197
0.07151978747171944,0.7319836740005197
0.07151978747171944,0.7319836740005197
0.07144543372392627,0.7329191384070031
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07143815507136185,0.7348960476954507
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07144543372392627,0.7329191384070031
0.07222589563307624,0.7325063645317472
0.07266498469001097,0.7289280509868795
0.07253192400591561,0.7268713308311786
0.07215906041517188,0.7314760008151825
0.0720103464788227,0.7333312041354155
0.07193608274016677,0.7342616806493627
0.07194345001457822,0.7322985195409184
0.07136399652485817,0.7358356112965664
0.0717278885789889,0.7331259826054878
0.07131178023300208,0.7308346999561076
0.07137856821203381,0.7318778949381168
0.07131178023300208,0.7308346999561076
