Amplitude,Phase
0.05635751946280034,0.7791247199767093
0.05628641043804391,0.7803730800666475
0.05628641043804391,0.7803730800666475
0.05628641043804391,0.7803730800666475
0.05642783001321157,0.780385674049242
0.05642783001321157,0.780385674049242
0.05635751946280034,0.7791247199767093
0.056215389352026704,0.7816245964035217
0.05628641043804391,0.7803730800666475
0.05628641043804391,0.7803730800666475
0.05628641043804391,0.7803730800666475
0.05642783001321157,0.780385674049242
0.056429956583360044,0.7753734365664651
0.05628641043804391,0.7803730800666475
0.056215389352026704,0.7816245964035217
0.05607396900523445,0.7816150793012893
0.05642783001321157,0.780385674049242
0.056570133462807586,0.7778983040177198
0.05649999999999895,0.7766374363449522
0.05649999999999895,0.7766374363449522
0.05649893804311619,0.7791404228038449
0.05642783001321157,0.780385674049242
0.056215389352026704,0.7816245964035217
0.056215389352026704,0.7816245964035217
0.056215389352026704,0.7816245964035217
0.05642783001321157,0.780385674049242
0.05642783001321157,0.780385674049242
0.05607396900523445,0.7816150793012893
0.05649893804311619,0.7791404228038449
0.05649999999999895,0.7766374363449522
0.05664459374026653,0.7716661926373078
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.056429956583360044,0.7753734365664651
0.05649999999999895,0.7766374363449522
0.05649999999999895,0.7766374363449522
0.05649999999999895,0.7766374363449522
0.05649999999999895,0.7766374363449522
0.05657137085134019,0.7753984967108062
0.05649999999999895,0.7766374363449522
0.05649893804311619,0.7791404228038449
0.05607396900523445,0.7816150793012893
0.05642783001321157,0.780385674049242
0.05607396900523445,0.7816150793012893
0.056498230060771655,0.7816434876748075
0.056427830013214095,0.7803856740491977
0.05607396900523697,0.7816150793012446
0.05621538935202922,0.7816245964034771
0.056427830013214095,0.7803856740491977
0.056003571314696486,0.7803477012883429
0.05600357131469396,0.7803477012883875
0.05664918357752245,0.7666737602231429
0.0565772038899048,0.7678999495276322
0.0565772038899048,0.7678999495276322
0.05664671217290409,0.7691698753015472
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.05664459374026653,0.7716661926373078
0.05664671217290409,0.7691698753015472
0.0565772038899048,0.7678999495276322
0.056569249597286944,0.7803982050634574
0.056640356637296434,0.7791560472178839
0.05664141594275203,0.7766593097044467
0.056642828319213044,0.7741626811395115
0.05664459374026653,0.7716661926373078
0.05664671217290409,0.7691698753015472
0.05664918357752245,0.7666737602231429
0.05664918357752245,0.7666737602231429
0.0565772038899048,0.7678999495276322
0.05664671217290409,0.7691698753015472
0.05664459374026653,0.7716661926373078
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.056572961739684985,0.7728988143781155
0.05664459374026653,0.7716661926373078
0.05664671217290409,0.7691698753015472
0.0565772038899048,0.7678999495276322
0.0565772038899048,0.7678999495276322
0.05664918357752245,0.7666737602231429
0.05664918357752245,0.7666737602231429
0.05664918357752245,0.7666737602231429
0.05664918357752245,0.7666737602231429
0.05664671217290409,0.7691698753015472
0.05664459374026653,0.7716661926373078
0.056642828319213044,0.7741626811395115
0.05664141594275203,0.7766593097044467
0.056498938043118715,0.7791404228038007
0.055933263806072955,0.7790771350693638
0.05600357131469396,0.7803477012883875
0.056144456538468474,0.7828792770370773
0.05635751946280034,0.7791247199767093
0.05642783001321157,0.780385674049242
0.056569249597286944,0.7803982050634574
0.05600357131469146,0.7803477012883424
0.0559343365027246,0.7765488368812112
0.05692424790895403,0.776702730385646
0.055863046819877,0.7778033727165785
0.05628641043804391,0.7803730800666475
0.05614499087184871,0.7803604226399031
