Amplitude,Phase
0.08414659826754597,0.6767825132549535
0.0841313853445893,0.6784535667101428
0.08420926314842163,0.6777082925646405
0.0840686624135284,0.6775274852619632
0.0842092631484194,0.6777082925646076
0.0842092631484194,0.6777082925646076
0.0840686624135284,0.6775274852619632
0.0841465982675482,0.6767825132549864
0.0840686624135284,0.6775274852619632
0.0842092631484194,0.6777082925646076
0.0841313853445893,0.6784535667101428
0.0842092631484194,0.6777082925646076
0.0842871876384526,0.6769643960358386
0.0840686624135284,0.6775274852619632
0.08406866241353061,0.6775274852619961
0.08406866241353061,0.6775274852619961
0.0842092631484194,0.6777082925646076
0.08414659826754597,0.6767825132549535
0.08414659826754597,0.6767825132549535
0.08414659826754597,0.6767825132549535
0.0842092631484194,0.6777082925646076
0.0842092631484194,0.6777082925646076
0.08406866241353061,0.6775274852619961
0.08406866241353061,0.6775274852619961
0.08400601168964159,0.6766000216954791
0.0842092631484194,0.6777082925646076
0.0842092631484194,0.6777082925646076
0.08400601168964159,0.6766000216954791
0.08434986662704373,0.6778884970948333
0.08436515868532272,0.6762218741286776
0.08438068499366237,0.6745558598640023
0.08430260968676895,0.6752967035594273
0.0842871876384526,0.6769643960358386
0.0842871876384526,0.6769643960358386
0.0842871876384526,0.6769643960358386
0.08414659826754597,0.6767825132549535
0.0842871876384526,0.6769643960358386
0.0842871876384526,0.6769643960358386
0.08436515868532272,0.6762218741286776
0.08436515868532272,0.6762218741286776
0.08434986662704373,0.6778884970948333
0.08400601168964159,0.6766000216954791
0.08428718763845482,0.6769643960358714
0.08400601168964159,0.6766000216954791
0.08434986662704373,0.6778884970948333
0.08428718763845482,0.6769643960358714
0.08408400561343278,0.6758553548379813
0.08422458073507841,0.6760389203561014
0.08430260968676895,0.6752967035594273
0.0840995838277443,0.6741838392171088
0.08397487719550317,0.6723232418942786
0.08433415678122456,0.671963171590199
0.08433415678122456,0.671963171590199
0.08439644542277916,0.6728904632106094
0.08431826611120335,0.6736296257705042
0.08430260968676895,0.6752967035594273
0.08430260968676895,0.6752967035594273
0.08430260968676895,0.6752967035594273
0.08436515868532272,0.6762218741286776
0.08430260968676895,0.6752967035594273
0.08438068499366237,0.6745558598640023
0.08445880652720382,0.673816386273962
0.08447467075993911,0.6721526692086824
0.08449047283570188,0.6780681018501563
0.08442777978840871,0.67714567306735
0.08442777978840871,0.67714567306735
0.08450573945005158,0.6764042191964991
0.08452123993411137,0.6747409422235395
0.08453697415923767,0.6730782797985185
0.08447467075993632,0.6721526692087086
0.08455294199494232,0.6714162407683839
0.08447467075993911,0.6721526692086824
0.08445880652720382,0.673816386273962
0.08438068499366237,0.6745558598640023
0.08430260968676895,0.6752967035594273
0.08436515868532272,0.6762218741286776
0.08430260968676895,0.6752967035594273
0.08430260968676895,0.6752967035594273
0.08438068499366237,0.6745558598640023
0.08439644542277916,0.6728904632106094
0.08439644542277916,0.6728904632106094
0.08433415678122456,0.671963171590199
0.08433415678122456,0.671963171590199
0.08433415678122456,0.671963171590199
0.08455294199494232,0.6714162407683839
0.08447467075993632,0.6721526692087086
0.08453697415923767,0.6730782797985185
0.08452123993411137,0.6747409422235395
0.08450573945005158,0.6764042191964991
0.08456837470354966,0.677326347358653
0.08442777978840871,0.67714567306735
0.08413144477542138,0.6708426883484401
0.08403719414640053,0.6732542308119397
0.084084005613435,0.6758553548380143
0.0841465982675482,0.6767825132549864
0.08438068499366237,0.6745558598640023
0.08444317616006432,0.6754807238529621
0.08405313795450951,0.6715822756567239
0.08414772724203633,0.6691730710306636
0.0850367567584713,0.6729043969972807
0.08414772724203412,0.6691730710306305
0.084334156781224,0.6719631715902582
0.084334156781224,0.6719631715902582
0.08497446675325149,0.6719841030397251
0.08497446675325149,0.6719841030397251
