Amplitude,Phase
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.0852760224213096,0.6857295109062804
0.08519865022404832,0.6864727595926066
0.08519865022404832,0.6864727595926066
0.08519865022404832,0.6864727595926066
0.08505792144180215,0.6863085496371638
0.08513530407533501,0.6855642216515877
0.08521273379020135,0.6848212459425966
0.08519865022404832,0.6864727595926066
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08514951555939833,0.6839116315668403
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08529021045817947,0.6840796196464001
0.0852760224213096,0.6857295109062804
0.08519865022404832,0.6864727595926066
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08519865022404832,0.6864727595926066
0.08519865022404832,0.6864727595926066
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08521273379020135,0.6848212459425966
0.08513530407533501,0.6855642216515877
0.08538225811021889,0.6816916259707937
0.08555261538959555,0.6785744393264943
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.0852760224213096,0.6857295109062804
0.08543090775591712,0.6842470544070627
0.08541674308939962,0.6858942555505945
0.0853393812960914,0.6866364279632634
0.08535344164121132,0.6849876101273893
0.0853393812960914,0.6866364279632634
0.0852760224213096,0.6857295109062804
0.08521273379020135,0.6848212459425966
0.08535344164121132,0.6849876101273893
0.0852760224213096,0.6857295109062804
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08513530407533501,0.6855642216515877
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08529021045817446,0.684079619646394
0.08521273379020135,0.6848212459425966
0.08555261538959555,0.6785744393264943
0.0859269457155338,0.6765584611237465
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08529021045817446,0.684079619646394
0.08558598016030455,0.6827699667683853
0.08543090775591712,0.6842470544070627
0.08541674308939962,0.6858942555505945
0.08541674308939737,0.6858942555505623
0.0854167430893946,0.6858942555505886
0.0854167430893946,0.6858942555505886
0.08535344164121132,0.6849876101273893
0.08529021045817446,0.684079619646394
0.08535344164121132,0.6849876101273893
0.08529021045817446,0.684079619646394
0.08529021045817446,0.684079619646394
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08529021045817446,0.684079619646394
0.08535344164121132,0.6849876101273893
0.08529021045817446,0.684079619646394
0.08535344164121132,0.6849876101273893
0.08535344164121132,0.6849876101273893
0.0853393812960914,0.6866364279632634
0.0854167430893946,0.6858942555505886
0.08541674308939962,0.6858942555505945
0.08549415184677836,0.6851534266971435
0.08550842063796761,0.6835078409007209
0.08581893730407256,0.6805643522818114
0.08581893730407256,0.6805643522818114
0.08662990245867547,0.6774451000453598
0.08692640565443567,0.6761782391137945
0.08622354666795014,0.6752843219925934
0.08514951555939557,0.6839116315668667
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08647415798954088,0.6788947922715325
0.08633353925329221,0.6787206607208915
0.08603731748491387,0.6800050068691197
0.08574123861946693,0.6812982252878594
0.08557160744078365,0.6844139385687209
0.08549415184677836,0.6851534266971435
0.08541674308939962,0.6858942555505945
0.08541674308939737,0.6858942555505623
0.0854167430893946,0.6858942555505886
0.0854167430893946,0.6858942555505886
0.08535344164121132,0.6849876101273893
0.08529021045817446,0.684079619646394
0.08535344164121132,0.6849876101273893
0.08529021045817446,0.684079619646394
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08521273379020135,0.6848212459425966
0.08514951555939557,0.6839116315668667
0.08514951555939557,0.6839116315668667
0.08521273379020135,0.6848212459425966
0.08529021045817446,0.684079619646394
0.08535344164121132,0.6849876101273893
0.08529021045817446,0.684079619646394
0.08535344164121132,0.6849876101273893
0.0854167430893946,0.6858942555505886
0.08535344164121132,0.6849876101273893
0.0854167430893946,0.6858942555505886
0.08555746606813715,0.6860584582628418
0.08548011464662411,0.6867995574153508
0.08557160744078365,0.6844139385687209
0.08580425397379983,0.6822034902588099
0.0861150973987711,0.679274824831262
