Amplitude,Phase
0.15856367806026767,0.6503123051775259
0.15850315454273883,0.649810173347658
0.15842354622971744,0.6501920833010812
0.15856367806026767,0.6503123051775259
0.15856367806026767,0.6503123051775259
0.15842354622971527,0.6501920833010634
0.15850315454273883,0.649810173347658
0.15842354622971744,0.6501920833010812
0.15850315454273883,0.649810173347658
0.1585827859510615,0.6494286468862702
0.15850315454274166,0.6498101733476445
0.1584235462297181,0.6501920833010498
0.15850315454274166,0.6498101733476445
0.15850315454274166,0.6498101733476445
0.1585827859510615,0.6494286468862702
0.15852233281150085,0.6489262385106761
0.15868172547587236,0.6481645486443498
0.1584235462297181,0.6501920833010498
0.15850315454273883,0.649810173347658
0.15876145627953928,0.6477842773601441
0.15856367806026767,0.6503123051775259
0.15856367806026767,0.6503123051775259
0.15856367806026483,0.6503123051775395
0.15850315454273883,0.649810173347658
0.15842354622971744,0.6501920833010812
0.15842354622971527,0.6501920833010634
0.1584235462297181,0.6501920833010498
0.1584235462297181,0.6501920833010498
0.1583630323023643,0.6496894612183572
0.15856367806026483,0.6503123051775395
0.15894055492541836,0.6461436092488493
0.15946024582948706,0.6452570332397121
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15842354622972027,0.6501920833010676
0.15842354622972027,0.6501920833010676
0.1583630323023643,0.6496894612183572
0.1584235462297181,0.6501920833010498
0.1584235462297181,0.6501920833010498
0.1584235462297181,0.6501920833010498
0.15850315454273953,0.6498101733476267
0.15856367806026483,0.6503123051775395
0.15898128820713428,0.6475267506523936
0.15874211791456,0.6486667425744536
0.1586432790886527,0.6499306722363236
0.1587038121785362,0.6504323147459243
0.15862424152694998,0.6508140537013408
0.15856367806026767,0.6503123051775259
0.15856367806026483,0.6503123051775395
0.15850315454273883,0.649810173347658
0.15856367806026483,0.6503123051775395
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.1583630323023643,0.6496894612183572
0.1584235462297181,0.6501920833010498
0.1583630323023643,0.6496894612183572
0.1583630323023643,0.6496894612183572
0.15842354622972027,0.6501920833010676
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15856367806026483,0.6503123051775395
0.15864327908864986,0.6499306722363373
0.15960028195463924,0.6453808058275772
0.16024031952039994,0.6454981106318436
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15842354622972027,0.6501920833010676
0.15842354622972027,0.6501920833010676
0.1583630323023643,0.6496894612183572
0.1583630323023643,0.6496894612183572
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15848410014887798,0.6506943214248581
0.15850315454273953,0.6498101733476267
0.1592206644879983,0.6463901850410144
0.15890154184273972,0.6479063666400984
0.15880255035735424,0.6491685544103968
0.15872290319925506,0.6495494221356557
0.1586432790886527,0.6499306722363236
0.15862424152694998,0.6508140537013408
0.1586432790886527,0.6499306722363236
0.15856367806026483,0.6503123051775395
0.15864327908864986,0.6499306722363373
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.1585636780602655,0.650312305177508
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.1584235462297181,0.6501920833010498
0.1583630323023643,0.6496894612183572
0.15842354622972027,0.6501920833010676
0.15842354622972027,0.6501920833010676
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15830255841268137,0.6491864549905726
0.15850315454273953,0.6498101733476267
0.15850315454273883,0.649810173347658
0.15864327908864986,0.6499306722363373
0.15856367806026767,0.6503123051775259
0.1587038121785362,0.6504323147459243
0.1587038121785362,0.6504323147459243
0.1586432790886527,0.6499306722363236
0.15872290319925506,0.6495494221356557
0.1588218184003697,0.6482863637926313
0.15920113064925337,0.6472699351700775
0.15980050062499865,0.6460042324765236
0.15988036152073254,0.6456277005337225
0.16108060094250998,0.6462326639563001
0.1617614292716293,0.6477048426859767
0.1606002801990071,0.6453691016392339
0.15830255841268137,0.6491864549905726
0.15830255841268137,0.6491864549905726
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15842354622972027,0.6501920833010676
0.15850315454274166,0.6498101733476445
0.1583630323023643,0.6496894612183572
0.1584235462297181,0.6501920833010498
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.16074031852649845,0.645491898747595
0.1607403185264963,0.6454918987475774
0.1601801797976264,0.6449994220683749
0.15958060659115306,0.6462583395552298
0.15906105745907714,0.6471475153655477
0.1588218184003697,0.6482863637926313
0.15886302275860165,0.6496699843356487
0.15870381217853555,0.6504323147459558
0.15878340593399565,0.6500509584454652
0.15876438517501354,0.6509335746006487
0.1587038121785362,0.6504323147459243
0.1586432790886527,0.6499306722363236
0.15864327908864986,0.6499306722363373
0.15858278595105937,0.6494286468862525
0.15864327908865053,0.6499306722363059
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.1584235462297181,0.6501920833010498
0.1583630323023643,0.6496894612183572
0.15844267102015042,0.649307658025778
0.15842354622972027,0.6501920833010676
0.15842354622972027,0.6501920833010676
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15830255841268137,0.6491864549905726
0.15830255841268137,0.6491864549905726
0.15836303230236642,0.649689461218375
0.15858278595105937,0.6494286468862525
0.15850315454273953,0.6498101733476267
0.15864327908864986,0.6499306722363373
0.1586432790886527,0.6499306722363236
0.1586432790886527,0.6499306722363236
0.1587038121785362,0.6504323147459243
0.1587038121785362,0.6504323147459243
0.1587038121785362,0.6504323147459243
0.15878340593399565,0.6500509584454652
0.1588218184003697,0.6482863637926313
0.15912136877239272,0.6476488979780639
0.1595806065911502,0.6462583395552433
0.16038036039365844,0.6456210707003304
0.1611604480013625,0.6458590096109408
0.16122065624478712,0.6463543450649689
0.16024031952039994,0.6454981106318436
0.1609405480293896,0.6461107710683511
0.16122065624478782,0.646354345064938
0.16368924827245432,0.6541312069121417
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15830255841268137,0.6491864549905726
0.15830255841268137,0.6491864549905726
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15844267102015258,0.6493076580257959
0.15836303230236642,0.649689461218375
0.15842354622972027,0.6501920833010676
0.15850315454274166,0.6498101733476445
0.15850315454274166,0.6498101733476445
0.15844267102015042,0.649307658025778
0.1584235462297181,0.6501920833010498
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15960028195463924,0.6453808058275772
0.15990012507812532,0.6447518898796047
0.15998006125764566,0.644376217958565
0.15974032052052556,0.6455043614034232
0.15936072288992548,0.6465131478772417
0.15906105745907714,0.6471475153655477
0.15888222052828935,0.6487880685959108
0.15878340593399565,0.6500509584454652
0.15878340593399498,0.6500509584454967
0.1587038121785362,0.6504323147459243
0.1587038121785362,0.6504323147459243
0.1587038121785362,0.6504323147459243
0.1587038121785362,0.6504323147459243
0.15864327908864986,0.6499306722363373
0.15858278595105937,0.6494286468862525
0.15864327908865053,0.6499306722363059
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15844267102015042,0.649307658025778
0.15850315454274166,0.6498101733476445
0.15850315454274166,0.6498101733476445
0.15842354622972027,0.6501920833010676
0.15836303230236642,0.649689461218375
0.15844267102015258,0.6493076580257959
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15830255841268137,0.6491864549905726
0.15830255841268137,0.6491864549905726
0.15836303230236642,0.649689461218375
