Amplitude,Phase
0.0720966712130296,0.751064261477772
0.07216494994108752,0.7520771675192081
0.07216494994108752,0.7520771675192081
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.07216979977802376,0.750118689803835
0.07216979977802117,0.7501186898038685
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.07216494994108752,0.7520771675192081
0.07216979977802376,0.750118689803835
0.07224299273978319,0.7491750332988556
0.07216979977802117,0.7501186898038685
0.0720966712130296,0.751064261477772
0.07216979977802619,0.750118689803871
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.07216494994108752,0.7520771675192081
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07223800938563882,0.7511314642302955
0.07217492639414355,0.7481604828014277
0.07225378882799166,0.7452630184799145
0.07224299273978076,0.7491750332988196
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273977816,0.7491750332988532
0.07231113330601308,0.7501876727649339
0.07223800938564384,0.7511314642302979
0.0723062929488184,0.752142326833642
0.07230629294881337,0.7521423268336397
0.07231113330601047,0.7501876727649675
0.07224299273977816,0.7491750332988532
0.07231113330601047,0.7501876727649675
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273977816,0.7491750332988532
0.07231113330601047,0.7501876727649675
0.07232731157730106,0.7443253848069857
0.07262203522347908,0.7405938599336427
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07245246717676057,0.7502563865946626
0.07237934788322095,0.7511984045232815
0.0723062929488184,0.752142326833642
0.0723062929488184,0.752142326833642
0.07230629294881337,0.7521423268336397
0.07237934788321593,0.7511984045232791
0.07231113330601047,0.7501876727649675
0.07238432150679863,0.7492457890079556
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07231113330601047,0.7501876727649675
0.07224299273977816,0.7491750332988532
0.07231113330601047,0.7501876727649675
0.07237934788321593,0.7511984045232791
0.07237934788321852,0.7511984045232456
0.0723062929488184,0.752142326833642
0.07237934788322095,0.7511984045232815
0.07245246717676057,0.7502563865946626
0.07260426984689154,0.746431542880756
0.07260426984689154,0.746431542880756
0.07325469268244905,0.7419472680058817
0.07361738925009452,0.7392770473829078
0.0729110416877978,0.7388299135408584
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07310738676768389,0.7437958500528071
0.07310738676768389,0.7437958500528071
0.07281902224007007,0.7455747196168413
0.07259889806326433,0.7483780475235362
0.0725938013882695,0.7503248328642339
0.07237934788322095,0.7511984045232815
0.07252068670386591,0.751265083890681
0.0724524671767656,0.7502563865946651
0.07245246717676317,0.7502563865946292
0.07237934788321593,0.7511984045232791
0.07224299273977816,0.7491750332988532
0.07238432150679863,0.7492457890079556
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07238432150679863,0.7492457890079556
0.07224299273977816,0.7491750332988532
0.07231113330601047,0.7501876727649675
0.07237934788321593,0.7511984045232791
0.07237934788322095,0.7511984045232815
0.07237934788322095,0.7511984045232815
0.07252068670386591,0.751265083890681
0.07245246717676057,0.7502563865946626
0.07259889806326433,0.7483780475235362
0.07296033168784098,0.7456518902767795
0.0733959808163906,0.7420309640218241
0.0734697216545697,0.7411111477994574
0.07303382777864055,0.7447229358713224
0.07318100846531209,0.7428706287776262
0.0733348484691966,0.7390992274570957
0.07544773025081697,0.7422729478510711
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273978076,0.7491750332988196
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07288154773329221,0.7485216844085003
0.07288689868556486,0.7465827173159709
0.07288689868556486,0.7465827173159709
0.072740222710686,0.7484500054999534
0.07273513593855586,0.7503930131327607
0.07258897987986553,0.7522718842039668
0.07259380138827452,0.7503248328642362
0.07252068670386591,0.751265083890681
0.0724524671767656,0.7502563865946651
0.07245246717676317,0.7502563865946292
0.07238432150679863,0.7492457890079556
0.07231624990276815,0.7482332878256454
0.07238432150679863,0.7492457890079556
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07224299273978076,0.7491750332988196
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07238432150679863,0.7492457890079556
0.07224299273977816,0.7491750332988532
0.07238432150679863,0.7492457890079556
0.07245246717676317,0.7502563865946292
0.0724524671767656,0.7502563865946651
0.07252068670386591,0.751265083890681
0.07252068670386591,0.751265083890681
0.07266202584568844,0.7513315038545242
0.07273513593855586,0.7503930131327607
0.072740222710686,0.7484500054999534
0.07288689868556486,0.7465827173159709
0.07295484905062702,0.7475888383316375
0.07302287312890464,0.7485930858687265
0.07302287312890464,0.7485930858687265
0.07677063240588512,0.7494689313888918
0.07753618510089362,0.7543862112370994
0.07691196265861305,0.7495349818106399
0.07231624990277076,0.7482332878256119
0.07410863647376138,0.7405381177450062
0.07446502534747432,0.7398024107109429
0.07253640465311137,0.7454194762741472
0.07238432150679863,0.7492457890079556
0.07237934788322095,0.7511984045232815
0.07231113330601549,0.7501876727649699
0.07230629294881596,0.7521423268336062
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.07231113330601047,0.7501876727649675
0.07238957107208169,0.7472934492503117
0.07268349193592873,0.7435530813653646
0.0733348484691966,0.7390992274570957
0.07628394326462229,0.7464568203004014
0.07238957107208169,0.7472934492503117
0.07238432150680124,0.7492457890079223
0.07223800938564384,0.7511314642302979
0.07223800938564141,0.7511314642302619
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.07216979977802117,0.7501186898038685
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0746737571038174,0.740877837679822
0.07558902036671702,0.7423536068702189
0.07558306688670395,0.744222946782387
0.07326097187452575,0.7400187109469301
0.07283083138342007,0.7416942315741045
0.07254219461802845,0.7434715279821822
0.07224299273977816,0.7491750332988532
0.07231113330601549,0.7501876727649699
0.0723062929488184,0.752142326833642
0.07223800938564141,0.7511314642302619
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.07216979977802117,0.7501186898038685
0.07216494994108752,0.7520771675192081
0.07223800938563882,0.7511314642302955
0.07216979977802117,0.7501186898038685
0.07225378882798905,0.7452630184799478
0.07217492639414597,0.7481604828014637
0.07217492639414355,0.7481604828014277
0.07216979977802117,0.7501186898038685
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.0720966712130296,0.751064261477772
0.07216979977802117,0.7501186898038685
0.07216494994108752,0.7520771675192081
0.07216979977802376,0.750118689803835
0.0727633149327337,0.7406809115701826
0.07216979977802619,0.750118689803871
0.0720966712130296,0.751064261477772
0.07224825257402434,0.7472188797459358
0.0720966712130296,0.751064261477772
0.07216494994108752,0.7520771675192081
0.07223800938563882,0.7511314642302955
0.0720966712130296,0.751064261477772
0.07216494994108752,0.7520771675192081
0.07223800938563882,0.7511314642302955
0.07223800938563882,0.7511314642302955
0.07216494994108752,0.7520771675192081
0.0720966712130296,0.751064261477772
0.07223800938563882,0.7511314642302955
0.07216494994108752,0.7520771675192081
0.07216494994108752,0.7520771675192081
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07238432150679863,0.7492457890079556
0.07231624990276815,0.7482332878256454
0.07245757379321754,0.7483058088470721
0.07245246717676317,0.7502563865946292
0.0724524671767656,0.7502563865946651
0.07252565063479452,0.7493162689572481
0.07259380138827452,0.7503248328642362
0.0725938013882695,0.7503248328642339
0.07274022271068357,0.7484500054999177
0.07281352896268779,0.7475154210392091
0.07274558405841688,0.7465072769329129
0.07281352896268779,0.7475154210392091
0.07288154773329221,0.7485216844085003
0.07294964016360964,0.749526070266656
0.07224299273977816,0.7491750332988532
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07224299273978076,0.7491750332988196
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07231624990277076,0.7482332878256119
0.07224299273977816,0.7491750332988532
0.07224299273978076,0.7491750332988196
0.07224299273977816,0.7491750332988532
0.07294964016360964,0.749526070266656
0.07288154773329221,0.7485216844085003
0.07281352896268779,0.7475154210392091
0.07288154773329221,0.7485216844085003
0.07281352896268779,0.7475154210392091
0.07274022271068357,0.7484500054999177
0.07266698012164462,0.7493864747549904
0.07259380138827452,0.7503248328642362
0.07252565063479452,0.7493162689572481
0.0724524671767656,0.7502563865946651
0.07245246717676317,0.7502563865946292
0.07245757379321754,0.7483058088470721
0.07231624990276815,0.7482332878256454
0.07238432150679863,0.7492457890079556
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07224299273977816,0.7491750332988532
0.07309097071458336,0.7495954631352082
0.08103887955790065,0.7749273418927448
0.08068612024381673,0.774005141903699
0.08068612024381927,0.7740051419036681
0.08103887955790065,0.7749273418927448
0.08110887744260736,0.7758082219975382
0.08075766217517713,0.7731395830822547
0.08111035692191165,0.7740647341095481
0.0808292645024066,0.7722755571191122
0.10225028117320896,0.8768093652577363
