Amplitude,Phase
0.10894769387187452,0.6787546821373919
0.10902554746480408,0.678178831558496
0.10888493927077258,0.6780398401818857
0.10902554746480132,0.6781788315585165
0.10894769387187504,0.678754682137346
0.10904077219095504,0.6768893204707842
0.10904077219095727,0.6768893204708095
0.10911874266137875,0.6763152932915184
0.10919674903585526,0.6757420860538569
0.10880707697572047,0.6786163354820256
0.10907176536574321,0.6743113889853483
0.10952501997260713,0.672174285946131
0.1119603501244949,0.6460019967555275
0.11015852213968867,0.6618393470264187
0.10924399296986381,0.6718817648824854
0.10874433318568737,0.6779004893718121
0.10900935739651094,0.6735948109202623
0.1092601025077299,0.6705957401222882
0.10930677014714187,0.6784557415380505
0.11200111606586546,0.6479653648504168
0.10975905429621684,0.676306108845295
0.10841586599755347,0.6756052462434234
0.10847843103584896,0.6763245861631203
0.10847843103585396,0.6763245861631253
0.108681645184458,0.6771838170882414
0.108681645184458,0.6771838170882414
0.10882224037392241,0.6773241741353775
0.10888493927076981,0.6780398401819061
0.10896283770166909,0.6774641689731866
0.10908831284789501,0.6788926721271725
0.10916615775962886,0.6783174648850596
0.10930677014714187,0.6784557415380505
0.10974374697448766,0.6775870993312898
0.10966585612669247,0.6781587585932956
0.10952524823071616,0.6780205540214108
0.10938464243210774,0.6778819941435628
0.10930677014714187,0.6784557415380505
0.10916615775962886,0.6783174648850596
0.10902554746480408,0.678178831558496
0.10896283770166687,0.6774641689731613
0.10888493927077204,0.6780398401819316
0.10868164518445522,0.6771838170882619
0.108681645184458,0.6771838170882414
0.10861901306861728,0.6764663179377611
0.10861901306861728,0.6764663179377611
0.10855643693489299,0.675747991228536
0.10938464243210774,0.6778819941435628
0.10958800116801092,0.6787312302940609
0.10972861978535904,0.6788684451150613
0.10985262855298654,0.6744566089926449
0.11010308805841776,0.671478542450278
0.11003572147261935,0.6604055155017456
0.11089526590436537,0.6600941023846278
0.10954542436815652,0.6650463500283289
0.11127268308079862,0.6585997276663189
0.1109858549545835,0.6537728686264318
0.11108397724244458,0.6519632762638604
0.1099744061134221,0.659687399683759
0.11750106382497182,0.6392458153288061
0.11774196363234295,0.6377257356020921
0.11648055631735277,0.6404104592934218
0.11418029602343864,0.6412240064056889
0.1153611719774008,0.6389935110286216
0.11496021050780858,0.6415874020132506
0.1134407775008609,0.6472034896195544
0.11037110129014609,0.6672414365807854
0.11178483797009352,0.6528048303233206
0.11352325752901818,0.651076721444481
0.111992008643474,0.658145534232025
0.10954049479530382,0.6767369475568609
0.10954049479530382,0.6767369475568609
0.11277309076193681,0.6741870023826817
0.11756002722014218,0.6441816122608949
0.11305582691750299,0.68012837455975
0.11742001532958571,0.6440120949521696
0.11774013759122447,0.6419723177302131
0.11642001546126002,0.644016484112717
0.11390215098934516,0.6496467732986997
0.11348008635879674,0.6447348057352105
0.1161003875962481,0.646085082370434
0.1173400613601319,0.6445237776032926
0.11794002713243863,0.6428227978917336
0.11568236684992128,0.6498979786617782
0.11286740007637222,0.6780618100490436
0.11269498657881849,0.6747409422235429
0.11260213141854598,0.6708574666007858
0.11243242414890918,0.6675178423955436
0.11215154925367611,0.6672212399300893
0.11185405669889682,0.6681786236912315
0.11146201146579089,0.6709578581274036
0.11105516647144477,0.6750221966107458
0.11088376797349514,0.677416992173593
0.11065016945310074,0.6791163553747274
0.11050954709888182,0.6789806002581662
0.11016555723092251,0.6780014920526102
0.1099622662552944,0.6771553673004762
0.10969649037229909,0.6755951561387945
0.10949342446010175,0.6747409422235577
0.10927479123750419,0.6751696973780756
0.10913422927752865,0.6750271471384671
0.1082909045118755,0.674164074678639
0.10821279961261318,0.6747409422235527
0.10829090451187272,0.6741640746786595
0.10836904539581169,0.6735880388577241
0.10843145300142143,0.6743088523757503
0.10843145300142143,0.6743088523757503
0.10849391688016168,0.6750288362705859
0.10855643693489299,0.675747991228536
0.10861901306861452,0.6764663179377816
0.10869701007847646,0.6758903670047132
0.1087750430935349,0.6753152422322053
0.10891560953325426,0.6754578907671908
0.10891560953325426,0.6754578907671908
0.1089936695409429,0.6748842292264455
0.10913422927752865,0.6750271471384671
0.10913422927752865,0.6750271471384671
0.10913422927752865,0.6750271471384671
0.10913422927752865,0.6750271471384671
0.10927479123750419,0.6751696973780756
0.10941535541230056,0.6753118813564956
0.10969649037229909,0.6755951561387945
0.1099622662552944,0.6771553673004762
0.11016555723092529,0.6780014920525899
0.11043174362473925,0.6795492773913869
0.11065016945310074,0.6791163553747274
0.11080586627070084,0.6779826503889476
0.1110396775931911,0.6762880577261485
0.11138370616926041,0.6715160515523383
0.11177557872809218,0.6687329105599767
0.1120896962258341,0.6665204223711741
0.11243242414890918,0.6675178423955436
0.11261838215850963,0.6696099374673247
0.11269498657881849,0.6747409422235429
0.11286740007637222,0.6780618100490436
0.10913422927752865,0.6750271471384671
0.10913422927752865,0.6750271471384671
0.10913422927752865,0.6750271471384671
0.1089936695409429,0.6748842292264455
0.10891560953325426,0.6754578907671908
0.10891560953325426,0.6754578907671908
0.1087750430935349,0.6753152422322053
0.10869701007847646,0.6758903670047132
0.10869701007847646,0.6758903670047132
0.10855643693489299,0.675747991228536
0.10849391688016168,0.6750288362705859
0.10843145300142143,0.6743088523757503
0.10843145300142143,0.6743088523757503
0.10843145300142143,0.6743088523757503
0.10829090451187272,0.6741640746786595
0.10821279961261318,0.6747409422235527
0.11562188374178912,0.6492094017475474
0.1120711381221741,0.6575997640849242
0.11232030092552252,0.6458159194735579
0.11564000172950727,0.6436740593277124
0.11332700472526347,0.6546196057820037
0.1134488871695083,0.6560180855198642
0.11279051378551094,0.6571551635585733
0.11193895657902114,0.6619050349696471
0.1111352779273998,0.6686982951412723
0.11054673219955259,0.6545373894862943
0.11180071556121442,0.647078911058429
0.11034314659280016,0.6639841030632221
0.11266845166238683,0.6557497417239324
0.11324296887665888,0.6507422397363816
0.11340634902861411,0.6540827244143544
0.11352814628980683,0.655480803473618
0.11299420339114712,0.668106623526809
0.11323696392963044,0.6608108088517739
0.11071160734087403,0.674035624242081
0.11038405681981507,0.677570589453386
0.11022830852371873,0.6787080509104962
0.1100876923184431,0.6785712540349336
0.10988434829401456,0.6777255837305926
0.10961847472027672,0.6761656456334513
0.10947789731265402,0.6760248216893122
0.10921231615527688,0.674454941945356
0.10821279961261318,0.6747409422235527
0.10829090451187272,0.6741640746786595
0.10835335712380814,0.6748850759786799
0.10835335712380814,0.6748850759786799
0.10849391688016168,0.6750288362705859
0.10847843103584896,0.6763245861631203
0.10861901306861452,0.6764663179377816
0.10861901306861728,0.6764663179377611
0.10875959727766732,0.6766076833061975
0.10890018365457567,0.6767486836818266
0.10890018365457567,0.6767486836818266
0.10897816295019967,0.6761740166222826
0.10911874266137875,0.6763152932915184
0.10913422927752865,0.6750271471384671
0.10921231615527688,0.674454941945356
0.10927479123750419,0.6751696973780756
0.10933732208171229,0.6758836356270695
0.10969649037229909,0.6755951561387945
0.10988434829401456,0.6777255837305926
0.11008769231844087,0.6785712540349084
0.1102283085237165,0.6787080509104712
0.11038405681981453,0.6775705894534312
0.11061794610279131,0.6758704066592487
0.11088390325020087,0.6716423605909962
0.11160667542759328,0.6653653423289615
0.11337729049505617,0.6609658113819805
0.11299420339114712,0.668106623526809
0.10921231615527688,0.674454941945356
0.10919674903585802,0.6757420860538366
0.10911874266137875,0.6763152932915184
0.10897816295019967,0.6761740166222826
0.10897816295019967,0.6761740166222826
0.10883758541974524,0.6760323749967795
0.10869701007847646,0.6758903670047132
0.10861901306861728,0.6764663179377611
0.10855643693489521,0.6757479912285616
0.10849391688016168,0.6750288362705859
0.10849391688016168,0.6750288362705859
0.10843145300142143,0.6743088523757503
0.10835335712380814,0.6748850759786799
0.10829090451187272,0.6741640746786595
0.11104508093562643,0.6647553388301524
0.11391268586070462,0.6584253737833536
0.11104670188708876,0.6544876984262262
0.11079241851318146,0.6676928491772711
0.11086433150477235,0.6523408568878031
0.10957376510825703,0.6683271191133129
0.1099744061134221,0.659687399683759
0.11021184146905287,0.6741741291908779
0.11002495171550741,0.6778637141877026
0.10994707817855037,0.6784341072507292
0.10980646611197288,0.6782966092187867
0.10927479123750196,0.6751696973780503
0.10835335712380814,0.6748850759786799
0.10835335712380814,0.6748850759786799
0.10849391688016168,0.6750288362705859
0.10841586599755347,0.6756052462434234
0.10847843103585118,0.6763245861631458
0.10854105214157679,0.6770430964298519
0.10869701007847646,0.6758903670047132
0.10874433318569014,0.6779004893717917
0.10890018365457567,0.6767486836818266
0.10896283770166633,0.677464168973207
0.10910343715942045,0.6776038029965686
0.10911874266137653,0.6763152932914931
0.10925932454486273,0.6764562064075582
0.10933732208171229,0.6758836356270695
0.10980646611197512,0.6782966092188119
0.10986924046338133,0.6790053086985645
0.11002495171550963,0.6778637141877278
0.11011820921173614,0.6760173562233138
0.11044636707470343,0.6724785026448359
0.10933732208171006,0.6758836356270441
0.10925932454486495,0.6764562064075836
0.1090407721909545,0.67688932047083
0.10896283770166633,0.677464168973207
0.10890018365457291,0.676748683681847
0.10875959727766732,0.6766076833061975
0.10875959727766732,0.6766076833061975
0.10861901306861728,0.6764663179377611
0.10861901306861728,0.6764663179377611
0.10855643693489299,0.675747991228536
0.10841586599755347,0.6756052462434234
0.10835335712380814,0.6748850759786799
0.10914989693078131,0.6737393686566239
0.1097308069778059,0.667197675108934
0.10991669572908569,0.6693417335353539
0.10933732208171229,0.6758836356270695
0.10918136287846733,0.6770295950721429
0.10995676423030964,0.6609634049519884
0.10946675294352866,0.6656100788517114
0.10935483528404534,0.6687427279563779
0.10966553697493361,0.6723199842646367
0.10904077219095504,0.6768893204707842
0.10941535541230056,0.6753118813564956
0.1095559217933927,0.6754537004777674
0.10935483528404534,0.6687427279563779
0.10954049479530382,0.6767369475568609
0.1095101821749923,0.6793045157907917
0.10944738461927737,0.678593662886899
0.10854105214157679,0.6770430964298519
0.108681645184458,0.6771838170882414
0.10874433318569014,0.6779004893717917
0.10874433318568737,0.6779004893718121
0.10880707697571547,0.6786163354820206
0.10888493927077482,0.6780398401819111
0.10894769387187729,0.6787546821373714
0.10908831284789225,0.678892672127193
0.10930677014714187,0.6784557415380505
0.10922893389574094,0.6790303068236746
0.10908831284789501,0.6788926721271725
0.10908831284789225,0.678892672127193
0.10902554746480408,0.678178831558496
0.10888493927077482,0.6780398401819111
0.10874433318568515,0.6779004893717868
0.10874433318569014,0.6779004893717917
0.10861901306861728,0.6764663179377611
0.10896283770166633,0.677464168973207
0.10902554746480408,0.678178831558496
0.1094473846192796,0.6785936628869244
0.10930677014714187,0.6784557415380505
0.10921231615527688,0.674454941945356
0.10894769387187729,0.6787546821373714
0.10938464243210774,0.6778819941435628
0.108681645184458,0.6771838170882414
0.10874433318568737,0.6779004893718121
0.10880707697571547,0.6786163354820206
0.10894769387187729,0.6787546821373714
0.10894769387187452,0.6787546821373919
0.10908831284789501,0.6788926721271725
0.1093999085922816,0.6765967573663947
0.1092440387389634,0.6777430775931353
0.10916615775962886,0.6783174648850596
0.10908831284789501,0.6788926721271725
