Amplitude,Phase
0.08505292469985842,0.6787805823868859
0.0851935443563666,0.6789572325459391
0.08511574472446465,0.6796950301341318
0.08519354435636606,0.6789572325459977
0.08511574472446465,0.6796950301341318
0.08519354435636384,0.6789572325459652
0.0851935443563666,0.6789572325459391
0.0851935443563666,0.6789572325459391
0.08533416666259579,0.6791333005063789
0.08484957277441259,0.6776858996586905
0.08527139027833251,0.67822078165723
0.08550520451995935,0.6760194803396699
0.0867212200098688,0.6488054870882789
0.08572572542708513,0.668000290079976
0.08528663435732291,0.6765721066298648
0.08478690936695295,0.6767670952807131
0.08520868500335044,0.6773069189965512
0.08544267083840547,0.6751065060895495
0.0851935443563666,0.6789572325459391
0.08676266478157557,0.6513386615415414
0.08583385113112395,0.6789257795114839
0.08467750586784875,0.6732654729880873
0.08466179776026236,0.6749254100318138
0.08466179776026458,0.6749254100318466
0.08464632301523764,0.6765859585802186
0.08478690936695295,0.6767670952807131
0.08478690936695295,0.6767670952807131
0.08492749849136208,0.6769476322790888
0.08499017590286705,0.6778647835874583
0.08513078174197761,0.6780430766163843
0.08513078174197761,0.6780430766163843
0.08520868500335044,0.6773069189965512
0.08575604934930181,0.6796580397284224
0.08563048522576489,0.6778414247197391
0.0854898824423106,0.677663842193483
0.0852866343573257,0.6765721066298388
0.08514605099474797,0.6763917110835725
0.08513078174197761,0.6780430766163843
0.08499017590286705,0.6778647835874583
0.08492749849136208,0.6769476322790888
0.08492749849136208,0.6769476322790888
0.08478690936695295,0.6767670952807131
0.08464632301523764,0.6765859585802186
0.08466179776026458,0.6749254100318466
0.08466179776026458,0.6749254100318466
0.08466179776026236,0.6749254100318138
0.0853646296776372,0.675838636623495
0.0854898824423106,0.677663842193483
0.08569323193811974,0.67875039768396
0.08598959239349997,0.6774652362466546
0.08600494171848429,0.6758304642184381
0.08561892314202808,0.6645260476174804
0.08639959490645893,0.6647991150502393
0.08534992677208203,0.6699834300846319
0.0866974624772813,0.663572247929914
0.08612781200053472,0.6569698716229478
0.08620701827577776,0.6562614370588817
0.08560198595826889,0.6661660748544044
0.09080666275114341,0.6313871639474844
0.09090929545431452,0.6292006535587813
0.09006469896690762,0.6332860521653454
0.0882605801023286,0.6398754731957179
0.0891027496769865,0.6356449292342199
0.08892108861232058,0.6385528810732359
0.0878009111570041,0.64805688593052
0.08611457484073086,0.6718392456159823
0.08670697780455563,0.6561878560027594
0.08810363216122252,0.6525814494575554
0.0872146776638012,0.6618476739064099
0.08538020847948387,0.6741921952510073
0.08544267083840547,0.6751065060895495
0.0883476089093519,0.6763318901476524
0.09106096858698666,0.6388887979903274
0.08861354298299828,0.6782657778192721
0.0907811654474644,0.6384339567443332
0.09118316730625295,0.6351661405938911
0.09018037480516777,0.6406179941382022
0.08834217565806428,0.650519331801082
0.08786000227634928,0.6432734739235703
0.0900201088646293,0.6419459000937853
0.0909210646660049,0.6386617273027448
0.09124253394114004,0.636048375231784
0.08966080526071715,0.6477393167428755
0.08847293371421697,0.6780948572734558
0.08834760890935411,0.6763318901476838
0.08808200724324976,0.6743863323093393
0.08803550420142957,0.6719025606318515
0.08781674100079104,0.6724290132108857
0.08759800226032335,0.6729580951198467
0.08736360798410121,0.6750984681289729
0.0870517087712833,0.6779702097927848
0.08683323096603064,0.6785179026806869
0.0866147793393231,0.6790683584131443
0.08634871162906683,0.6770921768127987
0.08600494171848429,0.6758304642184381
0.08581759726303198,0.6731030910948276
0.08539601864255807,0.6725463590605643
0.08525549835641205,0.6723595581924653
0.08503675675847353,0.6729043969973133
0.0849744667532537,0.6719841030397578
0.08447467075993911,0.6721526692086824
0.08447467075993911,0.6721526692086824
0.08455294199494232,0.6714162407683839
0.0846151877620091,0.6723415374519484
0.08461518776200633,0.6723415374519744
0.08455294199493954,0.67141624076841
0.08461518776200633,0.6723415374519744
0.0845993498792963,0.6740025262602795
0.08473989615287203,0.674188048804022
0.08467750586784875,0.6732654729880873
0.08481804053383855,0.6734520458649413
0.08481804053383855,0.6734520458649413
0.08488044533342091,0.6743729569595944
0.0848339554659564,0.6717954426418146
0.0849744667532537,0.6719841030397578
0.0849744667532537,0.6719841030397578
0.0849744667532537,0.6719841030397578
0.0849744667532537,0.6719841030397578
0.0849744667532537,0.6719841030397578
0.08525549835641205,0.6723595581924653
0.08553654189877019,0.6727325461655028
0.08573943083552624,0.6738301956629713
0.08600494171848429,0.6758304642184381
0.08634871162906683,0.6770921768127987
0.08661477933932533,0.6790683584131761
0.08683323096602788,0.6785179026807125
0.08705170877128107,0.677970209792753
0.08736360798410399,0.6750984681289475
0.08759800226032613,0.6729580951198215
0.08781674100079104,0.6724290132108857
0.08789499416917662,0.6717203401806898
0.08822255947318602,0.674563919743547
0.08834760890935411,0.6763318901476838
0.08847293371421697,0.6780948572734558
0.0849744667532537,0.6719841030397578
0.0849744667532537,0.6719841030397578
0.0849744667532537,0.6719841030397578
0.0848339554659564,0.6717954426418146
0.08488044533342091,0.6743729569595944
0.08488044533342091,0.6743729569595944
0.08481804053383855,0.6734520458649413
0.08473989615287424,0.6741880488040548
0.08473989615287203,0.674188048804022
0.0845993498792963,0.6740025262602795
0.08467750586784875,0.6732654729880873
0.08455294199493954,0.67141624076841
0.08455294199493954,0.67141624076841
0.0846151877620091,0.6723415374519484
0.08455294199494232,0.6714162407683839
0.08447467075993911,0.6721526692086824
0.08958108059183188,0.6484128799653018
0.08715325581985316,0.6609425348568707
0.08702074465321444,0.6476380651972303
0.08948072418124725,0.6394778850825065
0.08810959085139587,0.6582559970912358
0.08823208033363111,0.6600491333928125
0.08771459399666437,0.6617430987433855
0.08744426796537418,0.6670611503628635
0.0869576908617057,0.6729449671430215
0.0858114211512667,0.6598166772334378
0.0866415604660963,0.6495028834503773
0.08592816767510168,0.669106687049164
0.08773214918147472,0.6601434390125017
0.0878232884831815,0.6521549578937001
0.08818871809931444,0.6575623276131517
0.08824987252115624,0.6584591952735445
0.08825429168034737,0.6713787181208429
0.08818004309366072,0.6648227410661853
0.0865672570895026,0.6765450174808425
0.08641139971091835,0.6779941387715969
0.08619292314337532,0.6785459610046076
0.0859269457155338,0.6765584611237465
0.08572380066235977,0.6754696722821957
0.08553654189877019,0.6727325461655028
0.08525549835641205,0.6723595581924653
0.08503675675847353,0.6729043969973133
0.08455294199494232,0.6714162407683839
0.0846151877620091,0.6723415374519484
0.08453697415923767,0.6730782797985185
0.08455294199493954,0.67141624076841
0.08461518776200633,0.6723415374519744
0.0845993498792963,0.6740025262602795
0.08466179776026236,0.6749254100318138
0.08466179776026458,0.6749254100318466
0.08480235845776865,0.6751092663321457
0.08480235845776865,0.6751092663321457
0.08494292201237152,0.6752925141477791
0.08488044533342091,0.6743729569595944
0.08495857814252675,0.6736380014943388
0.08503675675847353,0.6729043969973133
0.08503675675847353,0.6729043969973133
0.08503675675847353,0.6729043969973133
0.0851772857045833,0.6730907787048702
0.08539601864255807,0.6725463590605643
0.08566130981954466,0.6745586268199149
0.08592694571553158,0.6765584611237142
0.08619292314337532,0.6785459610046076
0.08647415798953864,0.6788947922715005
0.08655200748682919,0.6781692940027441
0.08686385899785892,0.6752803164970533
0.08719248820856004,0.6708004288560786
0.0882587672698856,0.6641237513744839
0.08825429168034737,0.6713787181208429
0.08503675675847353,0.6729043969973133
0.08503675675847353,0.6729043969973133
0.08503675675847353,0.6729043969973133
0.08488044533342091,0.6743729569595944
0.08494292201237152,0.6752925141477791
0.08480235845776865,0.6751092663321457
0.08480235845776865,0.6751092663321457
0.08466179776026458,0.6749254100318466
0.08466179776026236,0.6749254100318138
0.0845993498792963,0.6740025262602795
0.08461518776200633,0.6723415374519744
0.08455294199493954,0.67141624076841
0.08453697415923767,0.6730782797985185
0.0846151877620091,0.6723415374519484
0.08656847001073852,0.669148361165615
0.08859170390053349,0.6597561682742477
0.08623236051506294,0.6604329166888763
0.08639560173990402,0.6722102173298747
0.0860486490306471,0.6576796100339409
0.08539601864255807,0.6725463590605643
0.08569766624593476,0.6638064409086932
0.08627079459469336,0.6778184125950026
0.08605230967266506,0.6783706903480914
0.08583385113112342,0.6789257795115421
0.085567809367776,0.6769311194114385
0.0851772857045833,0.6730907787048702
0.08453697415923767,0.6730782797985185
0.08455294199493954,0.67141624076841
0.08467750586784875,0.6732654729880873
0.08466179776026236,0.6749254100318138
0.08466179776026458,0.6749254100318466
