,Amplitude,Phase
0,0.0850720283054344,0.6846543314347299
1,0.0850720283054344,0.6846543314347299
2,0.08514951555940058,0.6839116315668726
3,0.08514951555940058,0.6839116315668726
4,0.08514951555940058,0.6839116315668726
5,0.0850088230714945,0.6837430874306275
6,0.08514951555940058,0.6839116315668726
7,0.0850720283054344,0.6846543314347299
8,0.08507202830543165,0.6846543314347563
9,0.08507202830543165,0.6846543314347563
10,0.08514951555939781,0.683911631566899
11,0.08507202830543165,0.6846543314347563
12,0.08514951555939781,0.683911631566899
13,0.08514951555939781,0.683911631566899
14,0.0850088230714945,0.6837430874306275
15,0.0849945880630044,0.6853983850905686
16,0.0850720283054294,0.684654331434724
17,0.08513530407533501,0.6855642216515877
18,0.0850720283054294,0.684654331434724
19,0.08505792144180215,0.6863085496371638
20,0.08505792144180215,0.6863085496371638
21,0.08514951555939781,0.683911631566899
22,0.08514951555939781,0.683911631566899
23,0.08514951555939557,0.6839116315668667
24,0.08474886429917458,0.6892994417763443
25,0.0850720283054344,0.6846543314347299
26,0.08514951555939781,0.683911631566899
27,0.08507202830543165,0.6846543314347563
28,0.08514951555939781,0.683911631566899
29,0.08507202830543165,0.6846543314347563
30,0.08514951555939781,0.683911631566899
31,0.08514951555939781,0.683911631566899
32,0.08507202830543165,0.6846543314347563
33,0.08507202830543165,0.6846543314347563
34,0.0852127337902036,0.6848212459426288
35,0.08507202830543165,0.6846543314347563
36,0.08514951555939781,0.683911631566899
37,0.08507202830543165,0.6846543314347563
38,0.0852127337902036,0.6848212459426288
39,0.08514951555939781,0.683911631566899
40,0.08507202830543165,0.6846543314347563
41,0.08514951555939781,0.683911631566899
42,0.08514951555939781,0.683911631566899
43,0.08514951555939781,0.683911631566899
44,0.08507202830543165,0.6846543314347563
45,0.08507202830543165,0.6846543314347563
46,0.0852127337902036,0.6848212459426288
47,0.0852127337902036,0.6848212459426288
48,0.08507202830543165,0.6846543314347563
49,0.08514951555939781,0.683911631566899
50,0.08507202830543165,0.6846543314347563
51,0.08507202830543165,0.6846543314347563
52,0.0852127337902036,0.6848212459426288
53,0.08507202830543165,0.6846543314347563
54,0.08507202830543165,0.6846543314347563
55,0.08514951555939781,0.683911631566899
56,0.08507202830543165,0.6846543314347563
57,0.08514951555939781,0.683911631566899
58,0.08514951555939781,0.683911631566899
59,0.08507202830543165,0.6846543314347563
60,0.0852127337902036,0.6848212459426288
61,0.08514951555939781,0.683911631566899
62,0.08514951555939781,0.683911631566899
63,0.08514951555939781,0.683911631566899
64,0.08514951555939781,0.683911631566899
65,0.08507202830543165,0.6846543314347563
66,0.08514951555940058,0.6839116315668726
67,0.08507202830543165,0.6846543314347563
68,0.08514951555940058,0.6839116315668726
69,0.08507202830543165,0.6846543314347563
70,0.08507202830543165,0.6846543314347563
71,0.08514951555940058,0.6839116315668726
72,0.0852127337902036,0.6848212459426288
73,0.0852127337902036,0.6848212459426288
74,0.08514951555939781,0.683911631566899
75,0.08514951555939781,0.683911631566899
76,0.08507202830543165,0.6846543314347563
77,0.08507202830543165,0.6846543314347563
78,0.0852127337902036,0.6848212459426288
79,0.0852127337902036,0.6848212459426288
80,0.08514951555939557,0.6839116315668667
81,0.08514951555939557,0.6839116315668667
82,0.08514951555939557,0.6839116315668667
83,0.0850720283054344,0.6846543314347299
84,0.08514951555940058,0.6839116315668726
85,0.08514951555940058,0.6839116315668726
86,0.08514951555939557,0.6839116315668667
87,0.08514951555939557,0.6839116315668667
88,0.08514951555939557,0.6839116315668667
89,0.08514951555939557,0.6839116315668667
90,0.08514951555939557,0.6839116315668667
91,0.08514951555939557,0.6839116315668667
92,0.0852127337902036,0.6848212459426288
