Amplitude,Phase
0.158143289456112,0.6499510003804108
0.158143289456112,0.6499510003804108
0.158143289456112,0.6499510003804108
0.15808279476274345,0.6494473949840478
0.158143289456112,0.6499510003804108
0.15808279476274345,0.6494473949840478
0.15808279476274345,0.6494473949840478
0.158143289456112,0.6499510003804108
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.158143289456112,0.6499510003804108
0.1579841131253363,0.6507170868487417
0.1579841131253363,0.6507170868487417
0.15784397359417957,0.6505967829134454
0.15784397359417957,0.6505967829134454
0.1576848756222386,0.6513649750997148
0.15774552291586855,0.6518691143055707
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.1582229123736523,0.6495685352855004
0.15724554047730666,0.6518957220803698
0.158143289456112,0.6499510003804108
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.1582229123736523,0.6495685352855004
0.15816244813482278,0.649065037214968
0.1582229123736523,0.6495685352855004
0.15816244813482278,0.649065037214968
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.1582229123736523,0.6495685352855004
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.15816244813482278,0.649065037214968
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.15816244813482278,0.649065037214968
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.15816244813482278,0.649065037214968
0.1582229123736523,0.6495685352855004
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.15816244813482278,0.649065037214968
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.15814328945611483,0.6499510003803972
0.15814328945611483,0.6499510003803972
0.15816244813482278,0.649065037214968
0.15816244813482278,0.649065037214968
0.15814328945611483,0.6499510003803972
0.158143289456112,0.6499510003804108
0.15816244813482278,0.649065037214968
0.15800316452527058,0.6498301382094985
0.15814328945611483,0.6499510003803972
0.15814328945611483,0.6499510003803972
0.158143289456112,0.6499510003804108
0.1582229123736523,0.6495685352855004
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.15816244813482278,0.649065037214968
0.15808279476274628,0.6494473949840341
0.1582229123736523,0.6495685352855004
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.1582229123736523,0.6495685352855004
0.158143289456112,0.6499510003804108
0.15808279476274345,0.6494473949840478
0.158143289456112,0.6499510003804108
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.1582229123736523,0.6495685352855004
0.15808279476274628,0.6494473949840341
0.15808279476274345,0.6494473949840478
0.158143289456112,0.6499510003804108
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.15816244813482278,0.649065037214968
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.158143289456112,0.6499510003804108
0.15800316452527058,0.6498301382094985
0.1580636896950077,0.6503338507448149
0.158143289456112,0.6499510003804108
0.15800316452527058,0.6498301382094985
0.158143289456112,0.6499510003804108
0.158143289456112,0.6499510003804108
0.158143289456112,0.6499510003804108
0.158143289456112,0.6499510003804108
0.15808279476274628,0.6494473949840341
0.158143289456112,0.6499510003804108
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.15808279476274345,0.6494473949840478
0.15800316452527058,0.6498301382094985
0.158143289456112,0.6499510003804108
0.1580636896950077,0.6503338507448149
0.15800316452527058,0.6498301382094985
0.15800316452527058,0.6498301382094985
0.15800316452527058,0.6498301382094985
0.15808279476274345,0.6494473949840478
0.158143289456112,0.6499510003804108
0.1579841131253363,0.6507170868487417
0.1579841131253363,0.6507170868487417
0.15790455978216436,0.6511007091627549
0.1580636896950077,0.6503338507448149
0.1580636896950077,0.6503338507448149
0.1580636896950077,0.6503338507448149
0.1580636896950077,0.6503338507448149
0.1580636896950077,0.6503338507448149
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.15814328945611483,0.6499510003803972
0.15814328945611483,0.6499510003803972
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.15800316452527058,0.6498301382094985
0.158143289456112,0.6499510003804108
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.15816244813482278,0.649065037214968
0.15816244813482278,0.649065037214968
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.15814328945611483,0.6499510003803972
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.15808279476274628,0.6494473949840341
0.15808279476274628,0.6494473949840341
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.1582229123736523,0.6495685352855004
0.15816244813482278,0.649065037214968
0.15808279476274628,0.6494473949840341
0.15816244813482278,0.649065037214968
0.15808279476274628,0.6494473949840341
