Amplitude,Phase
0.11898789854434769,1.0364303703356683
0.11885091501540934,1.036725947558279
0.11893700013032113,1.0371539397815945
0.11893700013032113,1.0371539397815945
0.11885091501540934,1.036725947558279
0.11880004208753499,1.0374504778500897
0.11885091501540934,1.036725947558279
0.11880004208753499,1.0374504778500897
0.11893700013032113,1.0371539397815945
0.11903885920152396,1.0357074200331875
0.1190739686077521,1.036858083891115
0.11871394189394817,1.0370222068857038
0.11893700013032113,1.0371539397815945
0.11898789854434769,1.0364303703356683
0.11898789854434769,1.0364303703356683
0.11898789854434894,1.0364303703357092
0.11917587843183651,1.0354134798616115
0.11880004208753317,1.0374504778501152
0.11885091501540934,1.036725947558279
0.11917587843183651,1.0354134798616115
0.11898789854434769,1.0364303703356683
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11880004208753499,1.0374504778500897
0.11871394189394817,1.0370222068857038
0.11880004208753317,1.0374504778501152
0.11871394189394817,1.0370222068857038
0.11893700013032113,1.0371539397815945
0.11922692648894312,1.034692104686493
0.11939891121781658,1.0355477083317586
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.1186630945155221,1.0377477004064428
0.11871394189394817,1.0370222068857038
0.11880004208753317,1.0374504778501152
0.11871394189394817,1.0370222068857038
0.11880004208753317,1.0374504778501152
0.11885091501540934,1.036725947558279
0.11880004208753499,1.0374504778500897
0.11931290793539398,1.0351202148386043
0.11912489244486185,1.0361354729163157
0.1191248924448649,1.036135472916331
0.11898789854434769,1.0364303703356683
0.11898789854434769,1.0364303703356683
0.11893700013032113,1.0371539397815945
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11880004208753499,1.0374504778500897
0.11880004208753499,1.0374504778500897
0.11885091501540934,1.036725947558279
0.11871394189394817,1.0370222068857038
0.11880004208753317,1.0374504778501152
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.1186630945155221,1.0377477004064428
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.1186630945155221,1.0377477004064428
0.11893700013032113,1.0371539397815945
0.11893700013032113,1.0371539397815945
0.11944994767683961,1.0348276226909503
0.11960618713093552,1.0375461903519763
0.1186630945155221,1.0377477004064428
0.1186630945155221,1.0377477004064428
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.1186630945155221,1.0377477004064428
0.11871394189394817,1.0370222068857038
0.11880004208753317,1.0374504778501152
0.11885091501540754,1.0367259475583048
0.11880004208753317,1.0374504778501152
0.11871394189394817,1.0370222068857038
0.11885091501540934,1.036725947558279
0.11936398116684853,1.0343997933269988
0.11931290793539398,1.0351202148386043
0.11917587843183651,1.0354134798616115
0.1191248924448649,1.036135472916331
0.11912489244486185,1.0361354729163157
0.1190231070002794,1.0375813128240068
0.11898789854434769,1.0364303703356683
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.11880004208753317,1.0374504778501152
0.11880004208753317,1.0374504778501152
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.1186630945155221,1.0377477004064428
0.11871394189394817,1.0370222068857038
0.11871394189394817,1.0370222068857038
0.1186630945155221,1.0377477004064428
0.1186630945155221,1.0377477004064428
0.1186630945155221,1.0377477004064428
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11885091501540934,1.036725947558279
0.11893700013032113,1.0371539397815945
