Amplitude,Phase
0.03918124551363798,0.32740021180029943
0.03905444917035587,0.3257991152726611
0.03914920177985617,0.3249815609239256
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03895972279162069,0.32662064576379424
0.03905444917035587,0.3257991152726611
0.03908657058376834,0.3282229559239228
0.03908657058376834,0.3282229559239228
0.039275946837730384,0.3265814346906641
0.03918124551363798,0.32740021180029943
0.03905444917035587,0.3257991152726611
0.03908657058376834,0.3282229559239228
0.039086570583769485,0.32822295592400885
0.03918124551364135,0.3274002118002703
0.03930814165030214,0.32899097493439855
0.03921351807731463,0.32981489570339073
0.03905444917035587,0.3257991152726611
0.03908657058376834,0.3282229559239228
0.03930814165029763,0.32899097493434215
0.03914920177985617,0.3249815609239256
0.03914920177985617,0.3249815609239256
0.03905444917035587,0.3257991152726611
0.03908657058376834,0.3282229559239228
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03927874743420249,0.3346322894865336
0.03918430808372119,0.3354704360115111
0.038927753595602375,0.32418759262640284
0.038927753595602375,0.32418759262640284
0.03902255757891731,0.323371298520457
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03934056430708458,0.3313965574642975
0.03934056430708458,0.3313965574642975
0.03930814165030214,0.32899097493439855
0.03918124551364135,0.3274002118002703
0.039086570583769485,0.32822295592400885
0.03905444917035587,0.3257991152726611
0.03908657058376834,0.3282229559239228
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.038927753595602375,0.32418759262640284
0.038927753595602375,0.32418759262640284
0.038927753595602375,0.32418759262640284
0.03905444917035587,0.3257991152726611
0.03908657058376834,0.3282229559239228
0.03918430808372454,0.3354704360114813
0.039089896392802005,0.3363126317894331
0.038927753595602375,0.32418759262640284
0.038927753595602375,0.32418759262640284
0.038927753595602375,0.32418759262640284
0.038927753595602375,0.32418759262640284
0.038927753595602375,0.32418759262640284
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03905444917035587,0.3257991152726611
0.03937321424522269,0.33379816425085634
0.03934056430708458,0.3313965574642975
0.03934056430708458,0.3313965574642975
0.03930814165030214,0.32899097493439855
