,Amplitude,Phase
0,0.06611542936410698,0.7800506207883102
1,0.06611482435883968,0.7821896182581713
2,0.0660443790189615,0.7811155343338383
3,0.066044379018959,0.7811155343338001
4,0.0660443790189615,0.7811155343338383
5,0.066044379018959,0.7811155343338001
6,0.066044379018959,0.7811155343338001
7,0.066044379018959,0.7811155343338001
8,0.06597401003425465,0.7800391578936624
9,0.066044379018959,0.7811155343338001
10,0.066044379018959,0.7811155343338001
11,0.066044379018959,0.7811155343338001
12,0.066044379018959,0.7811155343338001
13,0.066044379018959,0.7811155343338001
14,0.0660443790189615,0.7811155343338383
15,0.066044379018959,0.7811155343338001
16,0.066044379018959,0.7811155343338001
17,0.06597401003425465,0.7800391578936624
18,0.0660443790189615,0.7811155343338383
19,0.0660443790189615,0.7811155343338383
20,0.06597401003425465,0.7800391578936624
21,0.06597401003425465,0.7800391578936624
22,0.066044379018959,0.7811155343338001
23,0.066044379018959,0.7811155343338001
24,0.066044379018959,0.7811155343338001
25,0.066044379018959,0.7811155343338001
26,0.06611542936410449,0.780050620788272
27,0.066044379018959,0.7811155343338001
28,0.066044379018959,0.7811155343338001
29,0.066044379018959,0.7811155343338001
30,0.066044379018959,0.7811155343338001
31,0.06597401003425465,0.7800391578936624
32,0.06597401003425465,0.7800391578936624
33,0.06597401003425465,0.7800391578936624
34,0.0660443790189615,0.7811155343338383
35,0.06611542936410698,0.7800506207883102
36,0.0660443790189615,0.7811155343338383
37,0.0660443790189615,0.7811155343338383
38,0.06611542936410698,0.7800506207883102
39,0.06611482435883968,0.7821896182581713
40,0.06611542936410698,0.7800506207883102
41,0.06611542936410698,0.7800506207883102
42,0.06597401003425465,0.7800391578936624
43,0.06597401003425465,0.7800391578936624
44,0.06597401003425465,0.7800391578936624
45,0.06597401003425465,0.7800391578936624
46,0.06597401003425465,0.7800391578936624
47,0.06597401003425465,0.7800391578936624
48,0.066044379018959,0.7811155343338001
49,0.066044379018959,0.7811155343338001
50,0.066044379018959,0.7811155343338001
51,0.066044379018959,0.7811155343338001
