Amplitude,Phase
0.02794655613845794,1.3726990126743224
0.02784851881159919,1.371992317172198
0.02794655613845794,1.3726990126743224
0.02794655613845794,1.3726990126743224
0.02794655613845794,1.3726990126743224
0.027868440932351975,1.3684746984166793
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02808451530648166,1.3664176402322665
0.027966408421532755,1.369193218142138
0.02784851881159919,1.371992317172198
0.02794655613845794,1.3726990126743224
0.028044607324759753,1.3734007669450903
0.027966408421532755,1.369193218142138
0.027966408421533466,1.3691932181420134
0.028064390248141953,1.369906721066063
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02808451530648166,1.3664176402322665
0.027966408421532755,1.369193218142138
0.02794655613845794,1.3726990126743224
0.02794655613845794,1.3726990126743224
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.027868440932351975,1.3684746984166793
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02794655613845794,1.3726990126743224
0.02810498176480462,1.3629335986351954
0.028300706704955852,1.3643920016546933
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02810498176480462,1.3629335986351954
0.028064390248141953,1.369906721066063
0.028064390248141953,1.369906721066063
0.027966408421532755,1.369193218142138
0.027966408421532755,1.369193218142138
0.02794655613845794,1.3726990126743224
0.02784851881159919,1.371992317172198
0.027868440932351975,1.3684746984166793
0.027868440932351975,1.3684746984166793
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.027868440932351975,1.3684746984166793
0.02784851881159919,1.371992317172198
0.02828038189275273,1.3678529736544387
0.028476305940201417,1.369268559059524
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.028202836736753757,1.3636653304383872
0.028202836736753757,1.3636653304383872
0.02808451530648166,1.3664176402322665
0.02808451530648166,1.3664176402322665
0.027966408421532755,1.369193218142138
0.027966408421532755,1.369193218142138
0.02794655613845794,1.3726990126743224
0.02784851881159919,1.371992317172198
0.027868440932351975,1.3684746984166793
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.027868440932351975,1.3684746984166793
0.02784851881159919,1.371992317172198
0.02794655613845794,1.3726990126743224
0.027966408421532755,1.369193218142138
0.027966408421532755,1.369193218142138
0.027966408421533466,1.3691932181420134
0.02808451530648166,1.3664176402322665
0.02810498176480462,1.3629335986351954
0.028202836736753757,1.3636653304383872
0.02839859151436848,1.3651136638410972
0.02839859151436848,1.3651136638410972
0.02865257405539904,1.374085229534885
0.028675425018647678,1.3884475109089924
0.02845645796651356,1.372711587178134
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.02784851881159919,1.371992317172198
0.028692333470809257,1.367249101551464
0.028594405047143993,1.366542163928508
0.028496491012051785,1.3658303678678503
