,Amplitude,Phase
0,0.07994979674770825,0.2904983665935465
1,0.07982537190643027,0.28965694040988194
2,0.07979686710642164,0.2884559632501238
3,0.07982537190643027,0.28965694040988194
4,0.07979686710642164,0.2884559632501238
5,0.07994979674770825,0.2904983665935465
6,0.0800742780173531,0.29133717725354474
7,0.0797684774832761,0.28725412949967
8,0.08019881545260076,0.2921733833913843
9,0.0800742780173531,0.29133717725354474
10,0.0800742780173531,0.29133717725354474
11,0.07994979674770825,0.2904983665935465
12,0.07992121120203241,0.2892995590898083
13,0.07992121120203241,0.2892995590898083
14,0.0797684774832761,0.28725412949967
15,0.07979686710642164,0.2884559632501238
16,0.07992121120203241,0.2892995590898083
17,0.07994979674770825,0.2904983665935465
18,0.08004561199715962,0.2901405334215891
19,0.07994979674770825,0.2904983665935465
20,0.07992121120203241,0.2892995590898083
21,0.08004561199716302,0.29014053342157636
22,0.08004561199716302,0.29014053342157636
23,0.08019881545260076,0.2921733833913843
24,0.08022767602268124,0.2933670118296925
25,0.07994979674770825,0.2904983665935465
26,0.07979686710642164,0.2884559632501238
27,0.0797684774832761,0.28725412949967
28,0.07964427160819423,0.286405724987379
29,0.07964427160819523,0.2864057249874218
30,0.07964427160819523,0.2864057249874218
31,0.0800742780173497,0.2913371772535575
32,0.0797684774832761,0.28725412949967
33,0.07992121120203241,0.2892995590898083
34,0.07992121120203241,0.2892995590898083
35,0.0800742780173497,0.2913371772535575
36,0.08010305861825628,0.2925329629013471
37,0.0800742780173497,0.2913371772535575
38,0.0800742780173531,0.29133717725354474
39,0.0800742780173531,0.29133717725354474
40,0.0800742780173531,0.29133717725354474
41,0.0800742780173531,0.29133717725354474
42,0.08019881545260076,0.2921733833913843
43,0.08022767602268124,0.2933670118296925
44,0.08025665081474738,0.29455978010295447
45,0.08025665081474738,0.29455978010295447
46,0.08010305861825628,0.2925329629013471
47,0.0797684774832761,0.28725412949967
48,0.0797684774832761,0.28725412949967
49,0.07952012323934024,0.28555467076957947
50,0.07961607877809497,0.2852008606919109
51,0.07967257997579821,0.2876097348319772
52,0.07964427160819423,0.286405724987379
53,0.07952012323934024,0.28555467076957947
54,0.07952012323934024,0.28555467076957947
55,0.07952012323934024,0.28555467076957947
56,0.07954835007716911,0.2867608627106466
57,0.08041057144430949,0.29657884617037
58,0.08041057144430949,0.29657884617037
59,0.08038140332191424,0.29538909070131214
60,0.08025665081474738,0.29455978010295447
61,0.08025665081474738,0.29455978010295447
62,0.08022767602268124,0.2933670118296925
63,0.08022767602268124,0.2933670118296925
64,0.08022767602268124,0.2933670118296925
65,0.0801319536764226,0.29372788787176596
66,0.08022767602268124,0.2933670118296925
67,0.08028573970513245,0.2957516857504087
68,0.08031494256986223,0.2969427263246554
69,0.07967257997579821,0.2876097348319772
70,0.0797684774832751,0.2872541294996273
71,0.07992121120203241,0.2892995590898083
72,0.07994979674770825,0.2904983665935465
73,0.08010305861825628,0.2925329629013471
74,0.08022767602267784,0.29336701182970526
75,0.08028573970512905,0.29575168575042166
76,0.08028573970512905,0.29575168575042166
77,0.08031494256986223,0.2969427263246554
78,0.08031494256986223,0.2969427263246554
79,0.08028573970513245,0.2957516857504087
80,0.08022767602268124,0.2933670118296925
81,0.0801319536764226,0.29372788787176596
82,0.08022767602268124,0.2933670118296925
83,0.08022767602268124,0.2933670118296925
84,0.08022767602268124,0.2933670118296925
85,0.08025665081474738,0.29455978010295447
86,0.08025665081474738,0.29455978010295447
87,0.08038140332191424,0.29538909070131214
88,0.08041057144430949,0.29657884617037
89,0.08041057144430949,0.29657884617037
90,0.08041057144430949,0.29657884617037
91,0.08041057144430845,0.29657884617032776
92,0.08028573970512905,0.29575168575042166
93,0.08016096306806562,0.2949219496850922
94,0.08010305861825628,0.2925329629013471
95,0.0800742780173497,0.2913371772535575
96,0.07994979674770825,0.2904983665935465
97,0.07989274059637634,0.28809989544601733
98,0.07967257997579821,0.2876097348319772
99,0.07939603264647464,0.2847009556522842
100,0.07967257997580163,0.2876097348319646
101,0.07952012323934125,0.2855546707696223
102,0.07938494819548546,0.2886817050765227
103,0.07957669256761052,0.287966197195902
104,0.079328242133556,0.28626485851710654
105,0.08041057144430949,0.29657884617037
106,0.08041057144430949,0.29657884617037
107,0.08041057144430949,0.29657884617037
108,0.08041057144430949,0.29657884617037
109,0.08038140332191424,0.29538909070131214
110,0.08025665081474738,0.29455978010295447
111,0.08025665081474738,0.29455978010295447
112,0.08025665081474738,0.29455978010295447
113,0.08025665081474738,0.29455978010295447
114,0.08035234906336128,0.2941984731488643
115,0.08025665081474738,0.29455978010295447
116,0.08028573970513245,0.2957516857504087
