,Amplitude,Phase
0,0.02341815535006935,1.0574764178109632
1,0.023456555586869442,1.0632837437513079
2,0.023583468786416508,1.0711111956522323
3,0.023671290628097818,1.0731353756015007
4,0.023535717537391698,1.0748405721107404
5,0.02333109513074754,1.0553716201431484
6,0.023293775992740982,1.049520290316546
7,0.02371181140275908,1.078854383945653
8,0.023170886905770568,1.0414792570757883
9,0.023293775992740982,1.049520290316546
10,0.02333109513074754,1.0553716201431484
11,0.023369210512980253,1.0612040619858731
12,0.023456555586871167,1.0632837437511755
13,0.023456555586869442,1.0632837437513079
14,0.02371181140275908,1.078854383945653
15,0.023583468786416508,1.0711111956522323
16,0.023456555586869442,1.0632837437513079
17,0.02346742423019571,1.0537643743032752
18,0.02350531854708572,1.0595656145170138
19,0.0234081182498701,1.067017312284716
20,0.023456555586871167,1.0632837437511755
21,0.02333109513074754,1.0553716201431484
22,0.023293775992740982,1.049520290316546
23,0.023170886905770568,1.0414792570757883
24,0.023135470602518853,1.0355658088620299
25,0.02341815535006935,1.0574764178109632
26,0.023583468786416508,1.0711111956522323
27,0.023671290628097818,1.0731353756015007
28,0.023753105060181315,1.0845536937074445
29,0.02371181140275908,1.078854383945653
30,0.023753105060181315,1.0845536937074445
31,0.02320711097918062,1.047374450256721
32,0.023623716896373968,1.0768549578753868
33,0.023456555586869442,1.0632837437513079
34,0.02333109513074754,1.0553716201431484
35,0.02320711097918062,1.047374450256721
36,0.023170886905770568,1.0414792570757883
37,0.02320711097918062,1.047374450256721
38,0.02333109513074754,1.0553716201431484
39,0.02333109513074754,1.0553716201431484
40,0.02333109513074754,1.0553716201431484
41,0.023293775992740982,1.049520290316546
42,0.023170886905770568,1.0414792570757883
43,0.023135470602518853,1.0355658088620299
44,0.023100865784641447,1.029634436163274
45,0.02298173187555783,1.0214218420233403
46,0.023170886905770568,1.0414792570757883
47,0.02349574429550789,1.0690718922043045
48,0.02371181140275908,1.078854383945653
49,0.023841560351621317,1.0865137484098613
50,0.023706539182259748,1.0882830317724639
51,0.023800000000000123,1.0808390005412298
52,0.02357647132206239,1.0805894995484042
53,0.02393010656056491,1.0884593053472282
54,0.023883885781002995,1.0921685650267554
55,0.023972692798265013,1.0940897586949052
56,0.023795167576632168,1.090233038164483
57,0.022917242417010767,1.0094218104353947
58,0.02300195643852993,1.0117361819908852
59,0.023034105148670856,1.017719274690264
60,0.02298173187555783,1.0214218420233403
61,0.023100865784641447,1.029634436163274
62,0.023135470602518853,1.0355658088620299
63,0.023135470602518853,1.0355658088620299
64,0.023135470602518853,1.0355658088620299
65,0.023135470602518853,1.0355658088620299
66,0.023015212360524225,1.0273962094195574
67,0.023034105148670856,1.017719274690264
68,0.022917242417010767,1.0094218104353947
69,0.023400213674239154,1.0765655222828916
70,0.023360008561643397,1.0707663117466468
71,0.0232819672708282,1.0591087849463678
72,0.02320711097918062,1.047374450256721
73,0.02299847821052577,1.0370881351555927
74,0.023015212360524225,1.0273962094195574
75,0.02289650628371149,1.0191413442663497
76,0.02286416410018182,1.0131242249083954
77,0.022917242417010767,1.0094218104353947
78,0.022917242417010767,1.0094218104353947
79,0.023034105148670856,1.017719274690264
80,0.023015212360524225,1.0273962094195574
81,0.023135470602518853,1.0355658088620299
82,0.023135470602518853,1.0355658088620299
83,0.023135470602518853,1.0355658088620299
84,0.023135470602518853,1.0355658088620299
