Amplitude,Phase
0.02099547570311372,1.475393051279911
0.020895932618575513,1.474937179684942
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.021095023109729674,1.4758446204521962
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.0210052374421247,1.4706539651966501
0.021095023109729674,1.4758446204521962
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.0210052374421247,1.4706539651966501
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.020995475703110184,1.475393051279895
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02110473880435453,1.4711276743038015
0.020995475703110184,1.475393051279895
0.02110473880435453,1.4711276743038015
0.021104738804351344,1.4711276743036172
0.021005237442121162,1.4706539651966333
0.021104738804351344,1.4711276743036172
0.021005237442121162,1.4706539651966333
0.021114923632348116,1.4664151738444595
0.021104738804351344,1.4711276743036172
0.021104738804351344,1.4711276743036172
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02121438191416456,1.466906311010862
0.02121438191416456,1.466906311010862
0.02121438191416456,1.466906311010862
0.02121438191416456,1.466906311010862
0.02121438191416456,1.466906311010862
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.021423818520515798,1.4632318792651524
0.021313845265461196,1.46739286440488
0.02121438191416103,1.4669063110108447
0.021095023109726135,1.4758446204521802
0.0210052374421247,1.4706539651966501
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.021095023109729674,1.4758446204521962
0.02110473880435453,1.4711276743038015
0.021104738804351344,1.4711276743036172
0.02121438191416456,1.466906311010862
0.021224985276791487,1.4622202680690675
0.02121438191416456,1.466906311010862
0.02131384526546083,1.4673928644050458
0.02132439917090293,1.4627284317866203
0.021423818520515798,1.4632318792651524
0.021523243250030556,1.4637306756064263
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02132439917090293,1.4627284317866203
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02099547570311372,1.475393051279911
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.02098618593265674,1.4801364395941974
0.021633538776630868,1.4596286411425519
0.021423818520515798,1.4632318792651524
0.021633538776630868,1.4596286411425519
0.0215341589109021,1.4591134649550905
0.0217329243315329,1.4601391056209467
0.0217329243315329,1.4601391056209467
0.021633538776630868,1.4596286411425519
0.021931712199460413,1.4611461546259128
0.021832315497906426,1.4606449224720923
0.021843534512530804,1.4560946382906352
0.021633538776630868,1.4596286411425519
