Amplitude,Phase
0.040406063901352055,0.6608261078600033
0.040327162062314285,0.6623480832905727
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040265742263122024,0.66038971653686
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040265742263122024,0.66038971653686
0.040406063901352055,0.6608261078600033
0.040265742263122024,0.66038971653686
0.04034476422040605,0.6588692592318142
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.04034476422040605,0.6588692592318142
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040265742263122024,0.66038971653686
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.040406063901352055,0.6608261078600033
0.04046751783838656,0.6627770206026478
0.04046751783838656,0.6627770206026478
0.04046751783838656,0.6627770206026478
0.04046751783838656,0.6627770206026478
0.04046751783838656,0.6627770206026478
0.04046751783838656,0.6627770206026478
0.040327162062314285,0.6623480832905727
0.040265742263122024,0.66038971653686
