,Amplitude,Phase
0,0.051709283499194826,0.6771571259843554
1,0.05166236541235907,0.6729271594483184
2,0.05161637337124845,0.6686895788732327
3,0.05161637337124845,0.6686895788732327
4,0.05161637337124845,0.6686895788732327
5,0.051709283499194826,0.6771571259843554
6,0.051820169818327565,0.6828781948044629
7,0.0514309245493404,0.664112736290342
8,0.05180588769628709,0.6855936967009508
9,0.051820169818327565,0.6828781948044629
10,0.051772000154524524,0.6786624907482713
11,0.051709283499194826,0.6771571259843554
12,0.05166236541235907,0.6729271594483184
13,0.051724752295202917,0.6744390098655465
14,0.05149262083056105,0.6656420122598341
15,0.05161637337124845,0.6686895788732327
16,0.051724752295202917,0.6744390098655465
17,0.051709283499194826,0.6771571259843554
18,0.051646684307902264,0.6756481085909356
19,0.05166236541235907,0.6729271594483184
20,0.051584203008286686,0.6741354321552289
21,0.051709283499194826,0.6771571259843554
22,0.051820169818327565,0.6828781948044629
23,0.05188333065638994,0.6843733956540692
24,0.05193274496885641,0.6885746461638831
25,0.051709283499194826,0.6771571259843554
26,0.051537947184575994,0.6698924953669237
27,0.051475916698978365,0.6683696692115838
28,0.051307894129458166,0.6610431688506747
29,0.05135221514209175,0.6653129977270373
30,0.05136934883760899,0.6625797904856604
31,0.051820169818327565,0.6828781948044629
32,0.051475916698973376,0.6683696692115724
33,0.051584203008286686,0.6741354321552289
34,0.05177200015452675,0.6786624907483247
35,0.051820169818327565,0.6828781948044629
36,0.05186925871843838,0.6870859940677692
37,0.051820169818327565,0.6828781948044629
38,0.051772000154524524,0.6786624907482713
39,0.051772000154524524,0.6786624907482713
40,0.051772000154524524,0.6786624907482713
41,0.051820169818327565,0.6828781948044629
42,0.05188333065638994,0.6843733956540692
43,0.05193274496885641,0.6885746461638831
44,0.051983074168427824,0.6927678353971006
45,0.05190616533708001,0.6939982664649604
46,0.05194660720393852,0.6858649572009967
47,0.05153794718457321,0.6698924953669665
48,0.0514309245493404,0.664112736290342
49,0.05132562712719333,0.658309067666186
50,0.051307894129458166,0.6610431688506747
51,0.05136934883760899,0.6625797904856604
52,0.0514309245493376,0.6641127362903845
53,0.05118534946642172,0.65795887431286
54,0.05118534946642172,0.65795887431286
55,0.051264510141029326,0.6567660349668757
56,0.05132562712719333,0.658309067666186
57,0.052086466572423995,0.701129536270717
58,0.05202201457075896,0.6996607075193837
59,0.05195767508270817,0.6981882378665036
60,0.05190616533708001,0.6939982664649604
61,0.051983074168427824,0.6927678353971006
62,0.05193274496885641,0.6885746461638831
63,0.05193274496885641,0.6885746461638831
64,0.05193274496885641,0.6885746461638831
65,0.05193274496885641,0.6885746461638831
66,0.051983074168427824,0.6927678353971006
67,0.05203431560038294,0.6969528395055111
68,0.05202201457075896,0.6996607075193837
69,0.05141400587388505,0.6668431720484967
70,0.051521840029252274,0.672619090300339
71,0.051709283499194285,0.6771571259844521
72,0.051820169818327565,0.6828781948044629
73,0.05186925871843838,0.6870859940677692
74,0.05191926424748605,0.691285762171044
75,0.05203431560038294,0.6969528395055111
76,0.05202201457075896,0.6996607075193837
77,0.052086466572423995,0.701129536270717
78,0.05202201457075896,0.6996607075193837
79,0.05203431560038294,0.6969528395055111
80,0.051983074168427824,0.6927678353971006
81,0.05193274496885641,0.6885746461638831
82,0.05193274496885641,0.6885746461638831
83,0.05193274496885641,0.6885746461638831
84,0.05193274496885641,0.6885746461638831
85,0.051983074168427824,0.6927678353971006
86,0.05190616533708001,0.6939982664649604
87,0.05195767508270817,0.6981882378665036
88,0.05202201457075896,0.6996607075193837
89,0.052086466572423995,0.701129536270717
90,0.052086466572423995,0.701129536270717
91,0.052086466572423995,0.701129536270717
92,0.05202201457075896,0.6996607075193837
93,0.051970183759539185,0.6954773743621676
94,0.05191926424748605,0.691285762171044
95,0.05180588769628709,0.6855936967009508
96,0.05175712511336035,0.6813793480264235
97,0.051646684307901716,0.6756481085910323
98,0.05145959580097649,0.6710990766857221
99,0.05106329405747095,0.6548598055406495
100,0.05135221514209394,0.6653129977270918
101,0.05124656086021701,0.6595028654308468
102,0.05107142057942245,0.6646495416754158
103,0.05122899569579925,0.6622415932041882
104,0.05088113599361062,0.6501833992671886
105,0.052086466572423995,0.701129536270717
106,0.052086466572423995,0.701129536270717
107,0.052086466572423995,0.701129536270717
108,0.05202201457075896,0.6996607075193837
109,0.05195767508270817,0.6981882378665036
110,0.05190616533708001,0.6939982664649604
111,0.051983074168427824,0.6927678353971006
112,0.051983074168427824,0.6927678353971006
113,0.051983074168427824,0.6927678353971006
114,0.05190616533708001,0.6939982664649604
115,0.05203431560038294,0.6969528395055111
116,0.05202201457075896,0.6996607075193837
117,0.052086466572423995,0.701129536270717
118,0.052086466572423995,0.701129536270717
119,0.05130311881357619,0.6735232868131897
120,0.05138131956265994,0.6723093360737475
121,0.05144365850131463,0.6738301956629885
122,0.05145959580097649,0.6710990766857221
123,0.051506116141676474,0.6753473702874886
124,0.05169419696639122,0.6798768487272411
125,0.05174263232577214,0.684097747328767
126,0.051791987797342065,0.6883106762105833
127,0.05191926424748605,0.691285762171044
128,0.051970183759539185,0.6954773743621676
129,0.05202201457075896,0.6996607075193837
130,0.052010095173917706,0.7023698365553827
131,0.052010095173917706,0.7023698365553827
132,0.052086466572423995,0.701129536270717
133,0.052086466572423995,0.701129536270717
134,0.052086466572423995,0.701129536270717
135,0.05202201457075896,0.6996607075193837
136,0.05203431560038294,0.6969528395055111
137,0.05190616533708001,0.6939982664649604
138,0.051983074168427824,0.6927678353971006
139,0.051983074168427824,0.6927678353971006
140,0.05190616533708001,0.6939982664649604
141,0.051970183759539185,0.6954773743621676
142,0.05195767508270817,0.6981882378665036
143,0.05202201457075896,0.6996607075193837
144,0.052086466572423995,0.701129536270717
145,0.052086466572423995,0.701129536270717
146,0.052086466572423995,0.701129536270717
147,0.052086466572423995,0.701129536270717
148,0.052086466572423995,0.701129536270717
149,0.052010095173917706,0.7023698365553827
150,0.052010095173917706,0.7023698365553827
151,0.05195767508270817,0.6981882378665036
152,0.051970183759539185,0.6954773743621676
153,0.051855568649859574,0.6898000447335934
154,0.051869258718435625,0.6870859940678126
155,0.05167949303156964,0.6825981392488049
156,0.051631385803598814,0.6783706903481301
157,0.05144365850131463,0.6738301956629885
158,0.05138131956265994,0.6723093360737475
159,0.05130311881357619,0.6735232868131897
160,0.05096596903817348,0.6588060361174265
161,0.051319099758279044,0.6707847851394899
162,0.05104507811729022,0.6576067562607074
163,0.051381319562657166,0.6723093360737906
164,0.05138131956265994,0.6723093360737475
165,0.051381319562657166,0.6723093360737906
166,0.05096596903817348,0.6588060361174265
167,0.05074100905579344,0.6498076865926953
168,0.05110626184725554,0.6591554072352285
169,0.051027247623203785,0.6603556474739569
170,0.052086466572423995,0.701129536270717
171,0.052086466572423995,0.701129536270717
172,0.052086466572423995,0.701129536270717
173,0.052086466572423995,0.701129536270717
174,0.052086466572423995,0.701129536270717
175,0.05202201457075896,0.6996607075193837
176,0.05195767508270817,0.6981882378665036
177,0.05203431560038294,0.6969528395055111
178,0.05203431560038294,0.6969528395055111
179,0.05203431560038294,0.6969528395055111
180,0.05195767508270817,0.6981882378665036
181,0.05202201457075896,0.6996607075193837
182,0.052086466572423995,0.701129536270717
183,0.052086466572423995,0.701129536270717
184,0.052086466572423995,0.701129536270717
185,0.052086466572423995,0.701129536270717
186,0.05163768004083904,0.6907710269881446
187,0.05158778925288276,0.6865478413291655
188,0.05152446021065976,0.6850467307310693
189,0.05160193794810271,0.6838205958537993
190,0.05152446021065976,0.6850467307310693
191,0.051665172021392314,0.6853209585662626
192,0.051587789252885013,0.6865478413292188
193,0.0517285221130475,0.6868176497586813
194,0.05177847042932065,0.6910290943941111
195,0.05184226075317335,0.6925155088028236
196,0.051893448526764974,0.6967121201667393
197,0.05194554841369945,0.700900387009898
198,0.052010095173917706,0.7023698365553827
199,0.052010095173917706,0.7023698365553827
200,0.052010095173917706,0.7023698365553827
201,0.052086466572423995,0.701129536270717
202,0.052086466572423995,0.701129536270717
203,0.052086466572423995,0.701129536270717
204,0.052086466572423995,0.701129536270717
205,0.052086466572423995,0.701129536270717
206,0.052086466572423995,0.701129536270717
207,0.05202201457075896,0.6996607075193837
208,0.05195767508270817,0.6981882378665036
209,0.05203431560038294,0.6969528395055111
210,0.05203431560038294,0.6969528395055111
211,0.05203431560038294,0.6969528395055111
212,0.05195767508270817,0.6981882378665036
213,0.05202201457075896,0.6996607075193837
214,0.052086466572423995,0.701129536270717
215,0.052086466572423995,0.701129536270717
216,0.052086466572423995,0.701129536270717
217,0.052086466572423995,0.701129536270717
218,0.052086466572423995,0.701129536270717
219,0.052086466572423995,0.701129536270717
220,0.052086466572423995,0.701129536270717
221,0.052086466572423995,0.701129536270717
222,0.052010095173917706,0.7023698365553827
223,0.052010095173917706,0.7023698365553827
224,0.052010095173917706,0.7023698365553827
225,0.051881114097521164,0.6994272842791587
226,0.051893448526764974,0.6967121201667393
227,0.05184226075317335,0.6925155088028236
228,0.051855568649856826,0.689800044733637
229,0.0517285221130475,0.6868176497586813
230,0.051665172021392314,0.6853209585662626
231,0.05160193794810495,0.6838205958538527
232,0.05152446021065976,0.6850467307310693
233,0.05152446021065976,0.6850467307310693
234,0.051665172021390066,0.6853209585662093
235,0.05152446021065976,0.6850467307310693
236,0.05163768004083904,0.6907710269881446
237,0.051088648445615996,0.6619015377385705
238,0.050825682484348454,0.658454736322627
239,0.05084378034725389,0.6556956262415362
240,0.0507220859192505,0.6525702607715673
241,0.05084378034725389,0.6556956262415362
242,0.05096596903817348,0.6588060361174265
243,0.05102724762320659,0.6603556474739143
244,0.05100980297942505,0.6631064396504721
245,0.051740216466497735,0.6991925897216766
246,0.050948307135760415,0.661559608811646
247,0.05066142516747673,0.6510019550894898
248,0.05153882032021938,0.6823165548747414
249,0.0511501710652099,0.6634437129363809
250,0.05107142057942245,0.6646495416754158
251,0.05100245092150249,0.6533047162725988
252,0.051124260385847685,0.6564111896257205
253,0.05106329405747311,0.6548598055407047
254,0.05202201457075896,0.6996607075193837
255,0.05141400587388505,0.6668431720484967
256,0.050941731419338276,0.6517459160803191
257,0.05098401710340482,0.656054392071647
258,0.051246560860219816,0.6595028654308044
259,0.0509417314193411,0.6517459160802768
260,0.0509417314193411,0.6517459160802768
261,0.05106329405747095,0.6548598055406495
262,0.05114264365477921,0.6536689242000482
263,0.05143092454933979,0.664112736290439
264,0.05122899569579645,0.6622415932042307
265,0.05153794718457321,0.6698924953669665
266,0.051646684307901716,0.6756481085910323
267,0.05169419696639398,0.6798768487271979
268,0.05180588769628709,0.6855936967009508
269,0.05191926424748605,0.691285762171044
270,0.05203431560038294,0.6969528395055111
271,0.05195767508270817,0.6981882378665036
272,0.05190616533708001,0.6939982664649604
273,0.051983074168427824,0.6927678353971006
274,0.05193274496885641,0.6885746461638831
275,0.05186925871843838,0.6870859940677692
276,0.051820169818327565,0.6828781948044629
277,0.051820169818327565,0.6828781948044629
278,0.051820169818327565,0.6828781948044629
279,0.05186925871843838,0.6870859940677692
280,0.051983074168427824,0.6927678353971006
281,0.05203431560038294,0.6969528395055111
282,0.05190616533708001,0.6939982664649604
283,0.05179198779734481,0.6883106762105398
284,0.0516794930315724,0.6825981392487614
285,0.05170928349919705,0.6771571259844089
286,0.05160009689913451,0.6714116567036141
287,0.051996346025468605,0.6900596597557614
288,0.05186925871843838,0.6870859940677692
289,0.051820169818327565,0.6828781948044629
290,0.051820169818327565,0.6828781948044629
291,0.051820169818327565,0.6828781948044629
292,0.05186925871843838,0.6870859940677692
293,0.05193274496885641,0.6885746461638831
294,0.051983074168427824,0.6927678353971006
295,0.05190616533708001,0.6939982664649604
296,0.05195767508270817,0.6981882378665036
297,0.051983074168427824,0.6927678353971006
298,0.05193274496885641,0.6885746461638831
299,0.05180588769628709,0.6855936967009508
300,0.051820169818327565,0.6828781948044629
301,0.05169419696639175,0.6798768487271445
302,0.051772000154524524,0.6786624907482713
303,0.051772000154524524,0.6786624907482713
304,0.05183483384752288,0.6801642093307311
305,0.051646684307902264,0.6756481085909356
306,0.05114264365477921,0.6536689242000482
307,0.05112426038584551,0.6564111896256656
308,0.05124656086021483,0.6595028654307921
309,0.051772000154524524,0.6786624907482713
310,0.051709283499194826,0.6771571259843554
311,0.05160009689913508,0.6714116567035174
312,0.05124656086021483,0.6595028654307921
313,0.05161637337124845,0.6686895788732327
314,0.051537947184575994,0.6698924953669237
315,0.05160009689913508,0.6714116567035174
316,0.051307894129458166,0.6610431688506747
317,0.0514309245493404,0.664112736290342
318,0.052086466572423995,0.701129536270717
319,0.052086466572423995,0.701129536270717
320,0.052086466572423995,0.701129536270717
321,0.052086466572423995,0.701129536270717
322,0.052086466572423995,0.701129536270717
323,0.052086466572423995,0.701129536270717
324,0.05202201457075896,0.6996607075193837
325,0.05202201457075896,0.6996607075193837
326,0.05202201457075896,0.6996607075193837
327,0.05202201457075896,0.6996607075193837
328,0.05202201457075896,0.6996607075193837
329,0.052086466572423995,0.701129536270717
330,0.052086466572423995,0.701129536270717
331,0.052086466572423995,0.701129536270717
332,0.052086466572423995,0.701129536270717
333,0.052086466572423995,0.701129536270717
334,0.052086466572423995,0.701129536270717
335,0.052086466572423995,0.701129536270717
336,0.052086466572423995,0.701129536270717
337,0.052086466572423995,0.701129536270717
338,0.052010095173917706,0.7023698365553827
339,0.052010095173917706,0.7023698365553827
340,0.052010095173917706,0.7023698365553827
341,0.05194554841369945,0.700900387009898
342,0.052022014570756246,0.6996607075194277
343,0.052022014570756246,0.6996607075194277
344,0.05195767508270545,0.6981882378665476
345,0.05195767508270545,0.6981882378665476
346,0.05182933532276891,0.6952323473027627
347,0.051752584476526774,0.6964700903980802
348,0.051752584476526774,0.6964700903980802
349,0.05182933532276891,0.6952323473027627
350,0.05182933532276891,0.6952323473027627
351,0.051752584476526774,0.6964700903980802
352,0.051675913151100275,0.6977115082679585
353,0.051740216466497735,0.6991925897216766
354,0.052086466572423995,0.701129536270717
355,0.052086466572423995,0.701129536270717
356,0.052086466572423995,0.701129536270717
357,0.052086466572423995,0.701129536270717
358,0.052086466572423995,0.701129536270717
359,0.052086466572423995,0.701129536270717
360,0.052086466572423995,0.701129536270717
361,0.052086466572423995,0.701129536270717
362,0.05202201457075896,0.6996607075193837
363,0.05202201457075896,0.6996607075193837
364,0.05202201457075896,0.6996607075193837
365,0.05202201457075896,0.6996607075193837
366,0.05202201457075896,0.6996607075193837
367,0.052086466572423995,0.701129536270717
368,0.052086466572423995,0.701129536270717
369,0.052086466572423995,0.701129536270717
370,0.052086466572423995,0.701129536270717
371,0.052086466572423995,0.701129536270717
372,0.052086466572423995,0.701129536270717
373,0.052086466572423995,0.701129536270717
374,0.052086466572423995,0.701129536270717
375,0.051740216466497735,0.6991925897216766
376,0.051740216466497735,0.6991925897216766
377,0.051752584476526774,0.6964700903980802
378,0.05182933532276891,0.6952323473027627
379,0.05182933532276891,0.6952323473027627
380,0.051752584476526774,0.6964700903980802
381,0.051752584476526774,0.6964700903980802
382,0.05182933532276891,0.6952323473027627
383,0.051893448526764974,0.6967121201667393
384,0.05195767508270545,0.6981882378665476
385,0.05195767508270545,0.6981882378665476
386,0.052022014570756246,0.6996607075194277
387,0.05194554841369945,0.700900387009898
388,0.052010095173917706,0.7023698365553827
389,0.052010095173917706,0.7023698365553827
390,0.052010095173917706,0.7023698365553827
391,0.052086466572423995,0.701129536270717
392,0.052086466572423995,0.701129536270717
393,0.05166372034610033,0.7004383383786221
394,0.05088113599360564,0.6501833992671753
395,0.0507220859192505,0.6525702607715673
396,0.05068056826831996,0.6482366692896445
397,0.05060088932024673,0.6494298930807187
398,0.05074100905579061,0.6498076865927377
399,0.05058191376371463,0.6521999799207086
400,0.05074100905579061,0.6498076865927377
401,0.05064266975584768,0.6537693103000969
