,Amplitude,Phase
222,0.0849284993391496,0.6694081498196478
223,0.08499058771416931,0.6703308274850265
224,0.08499058771416931,0.6703308274850265
225,0.0849284993391496,0.6694081498196478
226,0.08494498219435875,0.6677544774819866
227,0.08482128270664135,0.6659030209840086
228,0.08483825787933379,0.664247954736144
229,0.08491701831788394,0.6635219904623342
230,0.08491701831788455,0.6635219904622754
231,0.0848382578793316,0.664247954736111
232,0.0848382578793316,0.664247954736111
233,0.0848382578793316,0.664247954736111
234,0.08469787482575951,0.6640461628266703
235,0.08469787482575951,0.6640461628266703
236,0.08468087151181211,0.665703932616463
237,0.08428641646196229,0.6558403021664498
238,0.08418325249121623,0.6522915689907949
239,0.08418325249121342,0.6522915689908206
240,0.08428172993003778,0.6499082351666852
241,0.08418325249121342,0.6522915689908206
242,0.08446360162815551,0.6527359871534284
243,0.08430480413356846,0.6541768597807404
244,0.08420718496660613,0.6565644986606431
245,0.08472602905837151,0.6682894188305597
246,0.08414618232576118,0.6556231677241696
247,0.0842212562243039,0.6489629400187785
248,0.08471511081265265,0.6623890630581993
249,0.0845668965967185,0.6562724106043989
250,0.0845668965967185,0.6562724106043989
251,0.08470212512092022,0.6505848155723578
252,0.08484226541058394,0.6508088523496041
253,0.08486135751919104,0.6491574236762341
254,0.08506897201682807,0.669600543218872
255,0.08492661538057673,0.6559827968847805
256,0.08480094339097877,0.6482180549417126
257,0.08468323328735171,0.6522396676483136
258,0.08488415635441017,0.6533971099618389
259,0.08472124881043726,0.6489307060506676
260,0.08466085281876175,0.6479896210550117
261,0.08486135751919104,0.6491574236762341
262,0.08480094339097877,0.6482180549417126
263,0.08480477580891294,0.6541139178762093
264,0.08488415635441017,0.6533971099618389
265,0.08498764616107679,0.6569152253211653
266,0.08496964163746908,0.6585658824237246
267,0.085013234263848,0.6611463360843998
268,0.0850573923889034,0.6637241275749423
269,0.08504034336713305,0.6653748249268091
270,0.0850235261559993,0.6670261797784801
271,0.08500694089308179,0.6686781835111385
272,0.0850854276594992,0.6679495635249095
273,0.08510211513235065,0.6662992268074504
274,0.08511903429903242,0.6646495416754087
275,0.0850573923889034,0.6637241275749423
276,0.08513618502141057,0.663000516716716
277,0.08513618502141057,0.663000516716716
278,0.08513618502141057,0.663000516716716
279,0.0850573923889034,0.6637241275749423
280,0.0850235261559993,0.6670261797784801
281,0.0850854276594992,0.6679495635249095
282,0.08510211513235065,0.6662992268074504
283,0.08497864437610142,0.6644490799248144
284,0.085013234263848,0.6611463360843998
285,0.08495186872576686,0.6602172347002698
286,0.08498764616107397,0.6569152253211908
287,0.08510211513235065,0.6662992268074504
288,0.0850573923889034,0.6637241275749423
289,0.08513618502141057,0.663000516716716
290,0.08513618502141057,0.663000516716716
291,0.0850573923889034,0.6637241275749423
292,0.0850573923889034,0.6637241275749423
293,0.08511903429903242,0.6646495416754087
294,0.08510211513235065,0.6662992268074504
295,0.0850854276594992,0.6679495635249095
296,0.08500694089308179,0.6686781835111385
297,0.08516395951339886,0.6672222869112271
298,0.08511903429903242,0.6646495416754087
299,0.0850573923889034,0.6637241275749423
300,0.08507467308194534,0.6620740963205014
301,0.08507467308194534,0.6620740963205014
302,0.08509218530511406,0.6604247397396636
303,0.08509218530511406,0.6604247397396636
304,0.08507467308194534,0.6620740963205014
305,0.08496964163746908,0.6585658824237246
306,0.08480094339098158,0.6482180549416874
307,0.0849218464236407,0.6500954550332838
308,0.08484226541058462,0.6508088523495453
309,0.08509218530511406,0.6604247397396636
310,0.0851099289154906,0.658776066386911
311,0.08504875072568607,0.6578463147314191
312,0.08498240994464694,0.6510321502196494
313,0.08500588214941307,0.6552652719430492
314,0.08498764616107397,0.6569152253211908
315,0.08504875072568607,0.6578463147314191
316,0.0849028856988947,0.6517459160802357
317,0.08502434945355299,0.653616030817065
318,0.08506897201682807,0.669600543218872
319,0.08506897201682807,0.669600543218872
320,0.08506897201682807,0.669600543218872
321,0.08506897201682807,0.669600543218872
322,0.08506897201682807,0.669600543218872
323,0.08506897201682807,0.669600543218872
324,0.08506897201682807,0.669600543218872
325,0.08506897201682807,0.669600543218872
326,0.08506897201682807,0.669600543218872
327,0.08506897201682807,0.669600543218872
328,0.08506897201682807,0.669600543218872
329,0.08506897201682807,0.669600543218872
330,0.08506897201682807,0.669600543218872
331,0.08499058771416931,0.6703308274850265
332,0.08499058771416931,0.6703308274850265
333,0.08499058771416931,0.6703308274850265
334,0.08499058771416931,0.6703308274850265
335,0.08506897201682807,0.669600543218872
336,0.08506897201682807,0.669600543218872
337,0.08506897201682807,0.669600543218872
338,0.0849284993391496,0.6694081498196478
339,0.08499058771416931,0.6703308274850265
340,0.08499058771416931,0.6703308274850265
341,0.0849284993391496,0.6694081498196478
342,0.0849284993391496,0.6694081498196478
343,0.0849284993391518,0.6694081498196807
344,0.085006940893084,0.6686781835111713
345,0.08486648337241186,0.6684841228780021
346,0.08486648337241186,0.6684841228780021
347,0.08486648337241186,0.6684841228780021
348,0.08480453997281032,0.6675587452794591
349,0.08480453997281032,0.6675587452794591
350,0.08478802981553463,0.6692151189315484
351,0.08472602905837151,0.6682894188305597
352,0.08472602905837151,0.6682894188305597
353,0.08456914330889297,0.6697548339597856
354,0.08506897201682807,0.669600543218872
355,0.08506897201682807,0.669600543218872
356,0.08499058771416931,0.6703308274850265
357,0.08499058771416931,0.6703308274850265
358,0.08499058771416931,0.6703308274850265
359,0.08499058771416931,0.6703308274850265
360,0.08506897201682807,0.669600543218872
361,0.08506897201682807,0.669600543218872
362,0.08506897201682807,0.669600543218872
363,0.08506897201682807,0.669600543218872
364,0.08506897201682807,0.669600543218872
365,0.08506897201682807,0.669600543218872
366,0.08506897201682807,0.669600543218872
367,0.08506897201682807,0.669600543218872
368,0.08506897201682807,0.669600543218872
369,0.08506897201682807,0.669600543218872
370,0.08506897201682807,0.669600543218872
371,0.08506897201682807,0.669600543218872
372,0.08506897201682807,0.669600543218872
373,0.08506897201682807,0.669600543218872
374,0.08506897201682807,0.669600543218872
375,0.08456914330889297,0.6697548339597856
376,0.08472602905837151,0.6682894188305597
377,0.08472602905837151,0.6682894188305597
378,0.08478802981553463,0.6692151189315484
379,0.08480453997281032,0.6675587452794591
380,0.08480453997281032,0.6675587452794591
381,0.08486648337241186,0.6684841228780021
382,0.08486648337241186,0.6684841228780021
383,0.08486648337241186,0.6684841228780021
384,0.085006940893084,0.6686781835111713
385,0.0849284993391518,0.6694081498196807
386,0.0849284993391496,0.6694081498196478
387,0.0849284993391496,0.6694081498196478
388,0.08499058771416931,0.6703308274850265
389,0.08499058771416931,0.6703308274850265
390,0.08499058771416931,0.6703308274850265
391,0.08506897201682807,0.669600543218872
392,0.08506897201682807,0.669600543218872
393,0.08456914330889297,0.6697548339597856
394,0.08436136556504877,0.6491909478177605
395,0.08406200092788604,0.650400832753621
396,0.08444104452220047,0.6484750137723093
397,0.0841416068303897,0.649681206009325
398,0.0843613655650516,0.6491909478177351
399,0.08406200092788604,0.650400832753621
400,0.08428172993003778,0.6499082351666852
401,0.08404308418900559,0.6520682480710671
