,Amplitude,Phase
0,0.052543505783303905,0.7315419379532512
1,0.05253608283837017,0.7342299282335054
2,0.05253608283837017,0.7342299282335054
3,0.05253608283837017,0.7342299282335054
4,0.052610360196448706,0.7329563846338084
5,0.052543505783303905,0.7315419379532512
6,0.05246913378358851,0.7328151017864865
7,0.05253608283837017,0.7342299282335054
8,0.05253608283837017,0.7342299282335054
9,0.05246913378358851,0.7328151017864865
10,0.05253608283837017,0.7342299282335054
11,0.05246913378358851,0.7328151017864865
12,0.052543505783303905,0.7315419379532512
13,0.052543505783303905,0.7315419379532512
14,0.05246913378358851,0.7328151017864865
15,0.052543505783303905,0.7315419379532512
16,0.052543505783303905,0.7315419379532512
17,0.05253608283837017,0.7342299282335054
18,0.05253608283837017,0.7342299282335054
19,0.052610360196448706,0.7329563846338084
20,0.05246913378358587,0.7328151017865318
21,0.05246913378358587,0.7328151017865318
22,0.05246913378358587,0.7328151017865318
23,0.052543505783303905,0.7315419379532512
24,0.052543505783303905,0.7315419379532512
25,0.05246913378358851,0.7328151017864865
26,0.05246913378358851,0.7328151017864865
27,0.05246913378358851,0.7328151017864865
28,0.05246913378358851,0.7328151017864865
29,0.052543505783303905,0.7315419379532512
30,0.052543505783303905,0.7315419379532512
31,0.05246913378358587,0.7328151017865318
32,0.05246913378358587,0.7328151017865318
33,0.05246913378358587,0.7328151017865318
34,0.052610360196448706,0.7329563846338084
35,0.052610360196448706,0.7329563846338084
36,0.05253608283837017,0.7342299282335054
37,0.05253608283837017,0.7342299282335054
38,0.052610360196448706,0.7329563846338084
39,0.052543505783303905,0.7315419379532512
40,0.052610360196448706,0.7329563846338084
41,0.052610360196448706,0.7329563846338084
42,0.05246913378358587,0.7328151017865318
43,0.05246913378358587,0.7328151017865318
44,0.05246913378358587,0.7328151017865318
45,0.05246913378358587,0.7328151017865318
46,0.05246913378358587,0.7328151017865318
47,0.05246913378358587,0.7328151017865318
48,0.052543505783303905,0.7315419379532512
49,0.052543505783303905,0.7315419379532512
50,0.05246913378358851,0.7328151017864865
51,0.052543505783303905,0.7315419379532512
52,0.052543505783303905,0.7315419379532512
53,0.05246913378358587,0.7328151017865318
54,0.05246913378358587,0.7328151017865318
55,0.05246913378358587,0.7328151017865318
56,0.05246913378358587,0.7328151017865318
57,0.05246913378358587,0.7328151017865318
58,0.05246913378358587,0.7328151017865318
59,0.05246913378358587,0.7328151017865318
60,0.052543505783303905,0.7315419379532512
61,0.05246913378358851,0.7328151017864865
62,0.05253608283837017,0.7342299282335054
63,0.052543505783303905,0.7315419379532512
64,0.052610360196448706,0.7329563846338084
65,0.052610360196448706,0.7329563846338084
66,0.052610360196448706,0.7329563846338084
67,0.052610360196448706,0.7329563846338084
68,0.052610360196448706,0.7329563846338084
69,0.052610360196448706,0.7329563846338084
70,0.052610360196448706,0.7329563846338084
71,0.05246913378358587,0.7328151017865318
72,0.05246913378358587,0.7328151017865318
73,0.05246913378358587,0.7328151017865318
74,0.05246913378358587,0.7328151017865318
75,0.052610360196448706,0.7329563846338084
76,0.052543505783303905,0.7315419379532512
77,0.05246913378358851,0.7328151017864865
78,0.052610360196448706,0.7329563846338084
79,0.05267731959771736,0.7343672382569966
80,0.052610360196448706,0.7329563846338084
81,0.052610360196448706,0.7329563846338084
82,0.052610360196448706,0.7329563846338084
83,0.05267731959771736,0.7343672382569966
84,0.052610360196448706,0.7329563846338084
85,0.05267731959771736,0.7343672382569966
