,Amplitude,Phase
0,0.08529021045817446,0.684079619646394
1,0.08535344164121132,0.6849876101273893
2,0.08529021045817446,0.684079619646394
3,0.08529021045817446,0.684079619646394
4,0.08535344164121132,0.6849876101273893
5,0.08521273379020135,0.6848212459425966
6,0.08529021045817446,0.684079619646394
7,0.08535344164121132,0.6849876101273893
8,0.08529021045817446,0.684079619646394
9,0.08535344164121132,0.6849876101273893
10,0.08535344164121132,0.6849876101273893
11,0.08529021045817446,0.684079619646394
12,0.08529021045817446,0.684079619646394
13,0.08521273379020135,0.6848212459425966
14,0.08543090775591487,0.6842470544070305
15,0.08521273379020135,0.6848212459425966
16,0.08529021045817446,0.684079619646394
17,0.08529021045817446,0.684079619646394
18,0.08535344164121132,0.6849876101273893
19,0.08535344164121132,0.6849876101273893
20,0.08529021045817446,0.684079619646394
21,0.08529021045817446,0.684079619646394
22,0.08521273379020135,0.6848212459425966
23,0.08521273379020135,0.6848212459425966
24,0.08529021045817446,0.684079619646394
25,0.08529021045817446,0.684079619646394
26,0.08535344164121132,0.6849876101273893
27,0.08535344164121132,0.6849876101273893
28,0.08529021045817446,0.684079619646394
29,0.08529021045817446,0.684079619646394
30,0.08521273379020135,0.6848212459425966
31,0.08535344164121132,0.6849876101273893
32,0.08529021045817446,0.684079619646394
33,0.08529021045817446,0.684079619646394
34,0.08535344164121132,0.6849876101273893
35,0.08543090775591487,0.6842470544070305
36,0.08535344164121132,0.6849876101273893
37,0.08535344164121132,0.6849876101273893
38,0.08543090775591487,0.6842470544070305
39,0.08543090775591487,0.6842470544070305
40,0.08535344164121132,0.6849876101273893
41,0.08535344164121132,0.6849876101273893
42,0.08521273379020135,0.6848212459425966
43,0.08521273379020135,0.6848212459425966
44,0.08521273379020135,0.6848212459425966
45,0.08529021045817446,0.684079619646394
46,0.08529021045817446,0.684079619646394
47,0.08529021045817446,0.684079619646394
48,0.08521273379020135,0.6848212459425966
49,0.08529021045817446,0.684079619646394
50,0.08529021045817446,0.684079619646394
51,0.08529021045817446,0.684079619646394
52,0.08521273379020135,0.6848212459425966
53,0.08521273379020135,0.6848212459425966
54,0.08529021045817446,0.684079619646394
55,0.08529021045817446,0.684079619646394
56,0.08529021045817446,0.684079619646394
57,0.08521273379020135,0.6848212459425966
58,0.08521273379020135,0.6848212459425966
59,0.08521273379020135,0.6848212459425966
60,0.08529021045817446,0.684079619646394
61,0.08535344164121132,0.6849876101273893
62,0.08529021045817446,0.684079619646394
63,0.08535344164121132,0.6849876101273893
64,0.08543090775591487,0.6842470544070305
65,0.08535344164121132,0.6849876101273893
66,0.08549415184677611,0.6851534266971113
67,0.08549415184677611,0.6851534266971113
68,0.08535344164121132,0.6849876101273893
69,0.08543090775591487,0.6842470544070305
70,0.08549415184677611,0.6851534266971113
71,0.08521273379020135,0.6848212459425966
72,0.08529021045817446,0.684079619646394
73,0.08529021045817446,0.684079619646394
74,0.08521273379020135,0.6848212459425966
75,0.08549415184677611,0.6851534266971113
76,0.08529021045817446,0.684079619646394
77,0.08529021045817446,0.684079619646394
78,0.08543090775591762,0.6842470544070042
79,0.08543090775591762,0.6842470544070042
80,0.08549415184677886,0.6851534266970851
81,0.08549415184677886,0.6851534266970851
82,0.08543090775591762,0.6842470544070042
83,0.08543090775591762,0.6842470544070042
84,0.08543090775591762,0.6842470544070042
85,0.08550842063797261,0.6835078409007269
86,0.08521273379020135,0.6848212459425966
87,0.08521273379020135,0.6848212459425966
88,0.08521273379020135,0.6848212459425966
