Amplitude,Phase
0.1586432790886527,0.6499306722363236
0.1586432790886527,0.6499306722363236
0.1586432790886527,0.6499306722363236
0.15856367806026767,0.6503123051775259
0.1585827859510615,0.6494286468862702
0.15850315454273883,0.649810173347658
0.15864327908864986,0.6499306722363373
0.1585827859510615,0.6494286468862702
0.15850315454274166,0.6498101733476445
0.1585827859510615,0.6494286468862702
0.1585827859510615,0.6494286468862702
0.15864327908864986,0.6499306722363373
0.15856367806026483,0.6503123051775395
0.15850315454273883,0.649810173347658
0.1586432790886527,0.6499306722363236
0.15850315454273883,0.649810173347658
0.15864327908864986,0.6499306722363373
0.15856367806026767,0.6503123051775259
0.15856367806026767,0.6503123051775259
0.1586432790886527,0.6499306722363236
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273883,0.649810173347658
0.15850315454273883,0.649810173347658
0.15856367806026483,0.6503123051775395
0.15850315454273883,0.649810173347658
0.15850315454273883,0.649810173347658
0.1585827859510615,0.6494286468862702
0.15864327908864986,0.6499306722363373
0.15856367806026483,0.6503123051775395
0.15850315454273883,0.649810173347658
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15844267102015042,0.649307658025778
0.1586432790886527,0.6499306722363236
0.15872290319925506,0.6495494221356557
0.1586432790886527,0.6499306722363236
0.1585827859510615,0.6494286468862702
0.1586432790886527,0.6499306722363236
0.1586432790886527,0.6499306722363236
0.1585827859510615,0.6494286468862702
0.1585827859510615,0.6494286468862702
0.1583630323023643,0.6496894612183572
0.1584235462297181,0.6501920833010498
0.15850315454273953,0.6498101733476267
0.15844267102015042,0.649307658025778
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273883,0.649810173347658
0.15864327908864986,0.6499306722363373
0.15864327908864986,0.6499306722363373
0.15850315454273883,0.649810173347658
0.15850315454273883,0.649810173347658
0.15850315454273883,0.649810173347658
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.15850315454273953,0.6498101733476267
0.1583630323023643,0.6496894612183572
0.15844267102015042,0.649307658025778
0.15850315454273883,0.649810173347658
0.1585827859510615,0.6494286468862702
0.15856367806026767,0.6503123051775259
0.15856367806026767,0.6503123051775259
0.1586432790886527,0.6499306722363236
0.15872290319925506,0.6495494221356557
0.15866244041990574,0.6490475034505185
0.15866244041990574,0.6490475034505185
0.15866244041990574,0.6490475034505185
0.15866244041990574,0.6490475034505185
0.15866244041990574,0.6490475034505185
0.15836303230236642,0.649689461218375
0.15850315454273953,0.6498101733476267
0.15856367806026483,0.6503123051775395
0.15850315454273883,0.649810173347658
0.15872290319925506,0.6495494221356557
0.15856367806026483,0.6503123051775395
0.15864327908864986,0.6499306722363373
0.15866244041990574,0.6490475034505185
0.15866244041990574,0.6490475034505185
0.15874211791456,0.6486667425744536
0.15880255035735424,0.6491685544103968
0.15880255035735424,0.6491685544103968
0.15874211791456,0.6486667425744536
0.15874211791456,0.6486667425744536
0.1588218184003697,0.6482863637926313
0.15836303230236642,0.649689461218375
0.15836303230236642,0.649689461218375
0.15842354622972027,0.6501920833010676
0.15842354622972027,0.6501920833010676
0.15844267102015042,0.649307658025778
0.1583630323023643,0.6496894612183572
0.15850315454273883,0.649810173347658
0.15874211791455786,0.6486667425744357
0.15872290319925506,0.6495494221356557
0.15872290319925506,0.6495494221356557
0.1586432790886527,0.6499306722363236
0.1586432790886527,0.6499306722363236
0.1586432790886527,0.6499306722363236
0.15858278595105868,0.6494286468862838
0.15850315454273883,0.649810173347658
